'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
23:14.0,00:00.0,100,2,51,69,60,82875,6953,14170,3578,2088,3833,2080,673,,,,,
23:15.0,00:00.0,100,2,47,56,51,37071,23943,2585,7217,2680,1757,1229,337,,,,,
23:16.0,00:00.0,100,2,40,61,50,82827,28460,35709,16167,9055,5407,3337,4975,,,,,
23:17.0,00:00.0,100,2,40,61,50,58290,22885,1521,11301,4504,3588,1859,874,,,,,
23:18.0,00:00.0,100,2,38,56,47,141339,39512,25319,27374,10376,12185,7128,2599,,,,,
23:19.0,00:00.0,100,2,40,66,53,73349,16218,18358,3413,2572,2180,2219,1024,,,,,
23:20.0,00:00.0,100,2,40,70,55,24377,28116,60138,22037,6278,7356,3440,1623,,,,,
23:21.0,00:00.0,100,2,35,74,54,112568,16639,8640,1312,2286,1763,1628,672,,,,,
23:22.0,00:00.0,100,2,24,70,47,27879,53133,29070,15042,2818,3975,4586,2887,,,,,
23:23.0,00:00.0,100,2,35,56,45,90958,15519,3695,1037,1817,3317,1034,294,,,,,
23:24.0,00:00.0,100,2,50,44,47,72697,31726,13643,17136,7038,17658,10084,1277,,,,,
23:25.0,00:00.0,100,2,37,51,44,85662,37903,30553,3788,2779,1493,1887,1640,,,,,
23:26.0,00:00.0,100,2,53,44,48,118552,52439,13840,12834,13344,15771,5959,11121,,,,,
23:27.0,00:00.0,100,2,50,51,50,69434,14647,9372,1513,4760,2863,2185,1681,,,,,
23:28.0,00:00.0,100,2,40,53,46,22360,44625,11117,35589,11887,9816,2722,1973,,,,,
23:29.0,00:00.0,100,2,54,53,53,40160,26966,31006,17383,19728,6210,8094,14307,,,,,
23:30.0,00:00.0,100,2,53,54,53,73306,7831,3786,1469,3586,2424,2414,845,,,,,
23:31.0,00:00.0,100,2,61,61,61,36877,12702,11700,18129,6836,10557,4963,8080,,,,,
23:32.0,00:00.0,100,2,50,53,51,140764,28563,2236,7493,2452,1342,812,700,,,,,
23:33.0,00:00.0,100,2,60,54,57,15271,11816,32690,5077,13291,12189,7415,4217,,,,,
23:34.0,00:00.0,100,2,56,57,56,89026,8990,8152,527,3134,2610,897,554,,,,,
23:35.0,00:00.0,100,2,43,50,46,105412,18865,5936,3688,2665,1671,731,938,,,,,
23:36.0,00:00.0,100,2,66,60,63,17502,13610,3467,30055,17709,15703,5197,1523,,,,,
23:37.0,00:00.0,100,2,64,57,60,35960,25610,10325,26993,5235,11859,5348,2015,,,,,
