'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:38.0,00:00.0,100,1,67,69,68,20782,18034,17236,13954,18349,11993,5348,3225,,,,,
26:39.0,00:00.0,100,1,78,50,64,22253,18577,4341,3579,30275,8066,2490,4761,,,,,
26:40.0,00:00.0,100,1,66,40,53,115762,56193,14854,1100,9324,5686,4128,2121,,,,,
26:41.0,00:00.0,100,1,66,37,51,10647,13539,4603,6573,7538,8989,3376,6647,,,,,
26:42.0,00:00.0,100,1,70,34,52,106161,6768,3266,3618,4011,5405,2152,356,,,,,
26:43.0,00:00.0,100,1,69,54,61,13995,5569,23594,9492,4884,9370,11154,2335,,,,,
26:44.0,00:00.0,100,1,75,56,65,8568,30267,7123,6180,5171,6456,11245,3549,,,,,
26:45.0,00:00.0,100,1,77,54,65,17181,27596,5504,11184,21684,15925,6523,1382,,,,,
26:46.0,00:00.0,100,1,81,54,67,5387,7425,677,9653,6240,12285,3275,3139,,,,,
26:47.0,00:00.0,100,1,83,44,63,17934,11400,16703,3111,8190,9177,4246,777,,,,,
26:48.0,00:00.0,100,1,78,53,65,4692,38540,22912,9390,7080,7317,4310,1514,,,,,
26:49.0,00:00.0,100,1,74,56,65,12190,23841,9416,7378,6995,7686,7670,677,,,,,
26:50.0,00:00.0,100,1,70,56,63,23317,10743,7278,12933,16729,18804,2076,977,,,,,
26:51.0,00:00.0,100,1,64,54,59,25779,27952,18115,8221,17223,7516,2818,1994,,,,,
26:52.0,00:00.0,100,1,67,60,63,33133,23313,19589,36937,12277,11800,10923,3440,,,,,
26:53.0,00:00.0,100,1,64,64,64,5153,29724,27135,9958,10100,9656,3207,1460,,,,,
26:54.0,00:00.0,100,1,51,66,58,65448,29127,5147,19761,10897,7736,2857,3398,,,,,
26:55.0,00:00.0,100,1,53,54,53,291307,103084,12265,7297,19388,19504,5649,2237,,,,,
26:56.0,00:00.0,100,1,60,44,52,84911,10501,4225,3028,4811,5375,736,1162,,,,,
26:57.0,00:00.0,100,1,61,34,47,21756,36288,9796,4706,27436,8815,9822,1702,,,,,
26:58.0,00:00.0,100,1,50,29,39,130415,29465,6604,6361,2682,1981,1296,670,,,,,
26:59.0,00:00.0,100,1,54,30,42,68220,34371,4410,4174,4868,10590,5080,1490,,,,,
27:00.0,00:00.0,100,1,51,34,42,6277,50278,22031,10550,11702,19679,1893,2078,,,,,
27:01.0,00:00.0,100,1,54,43,48,10884,20958,9783,13880,9414,9718,4622,828,,,,,
27:02.0,00:00.0,100,1,69,53,61,33522,5203,22199,14964,21925,8417,4516,4034,,,,,
27:03.0,00:00.0,100,1,67,69,68,19883,7498,23676,10004,11908,8755,3048,976,,,,,
27:04.0,00:00.0,100,1,66,70,68,8930,23407,6729,18321,17074,10060,2814,1424,,,,,
27:05.0,00:00.0,100,1,70,70,70,39664,14104,14886,4172,8347,13774,8348,1359,,,,,
27:06.0,00:00.0,100,1,75,66,70,32399,12328,17751,9386,16987,11450,6509,954,,,,,
27:07.0,00:00.0,100,1,78,50,64,74298,49111,2714,11916,22504,16914,5915,1786,,,,,
27:08.0,00:00.0,100,1,78,48,63,6928,32304,14176,12946,15114,12538,6127,1616,,,,,
27:09.0,00:00.0,100,1,67,44,55,16214,19143,8502,5277,9449,4635,5544,1602,,,,,
27:10.0,00:00.0,100,1,67,41,54,25808,16045,10133,10094,15970,11200,2297,1930,,,,,
27:11.0,00:00.0,100,1,69,43,56,8060,35172,10017,5705,18102,15377,6412,7707,,,,,
27:12.0,00:00.0,100,1,77,47,62,47800,23166,16775,16359,7446,24581,9953,4485,,,,,
27:13.0,00:00.0,100,1,84,43,63,3639,18925,1982,8460,14822,9656,7962,4783,,,,,
27:14.0,00:00.0,100,1,87,41,64,34534,32280,11798,9765,9891,19260,3328,943,,,,,
27:15.0,00:00.0,100,1,77,48,62,46212,60045,30046,4074,3840,9372,5573,1817,,,,,
27:16.0,00:00.0,100,1,67,37,52,88861,19217,3470,2891,9683,5182,3053,3327,,,,,
27:17.0,00:00.0,100,1,56,37,46,24817,72494,13007,9984,3633,10215,3469,938,,,,,
27:18.0,00:00.0,100,1,57,41,49,13701,12017,9734,7626,5267,12554,7310,2477,,,,,
27:19.0,00:00.0,100,1,67,44,55,16535,5103,13451,3563,12048,5972,4209,4377,,,,,
27:20.0,00:00.0,100,1,61,67,64,14438,5500,30949,25686,10299,6886,11534,3095,,,,,
27:21.0,00:00.0,100,1,69,74,71,70987,29151,13098,13144,14837,12701,4252,1380,,,,,
27:22.0,00:00.0,100,1,64,66,65,43089,18461,1251,11095,16537,9769,2636,2734,,,,,
27:23.0,00:00.0,100,1,53,61,57,19731,46826,19830,7558,6189,6604,3204,3329,,,,,
27:24.0,00:00.0,100,1,51,51,51,10859,13941,28157,7493,30014,4371,4430,2517,,,,,
27:25.0,00:00.0,100,1,50,57,53,9439,5924,13480,5951,9863,5052,5858,4737,,,,,
27:26.0,00:00.0,100,1,48,57,52,9129,34847,12467,11867,17575,14360,3511,1315,,,,,
27:27.0,00:00.0,100,1,41,75,58,7352,10477,57092,6813,9307,3384,6805,809,,,,,
27:28.0,00:00.0,100,1,56,69,62,6944,13621,1966,13137,8220,11624,5320,1784,,,,,
27:29.0,00:00.0,100,1,54,67,60,58702,25123,18948,14120,16271,9316,2099,1934,,,,,
27:30.0,00:00.0,100,1,47,57,52,72242,73508,2478,8010,12714,8260,6281,1197,,,,,
27:31.0,00:00.0,100,1,51,44,47,435819,51238,13351,26759,5780,6204,4837,2327,,,,,
27:32.0,00:00.0,100,1,27,37,32,99067,93709,4224,11378,5276,3919,1520,1510,,,,,
27:33.0,00:00.0,100,2,17,40,28,966274,530793,621727,100791,68987,88160,205991,31168,,,,,
27:34.0,00:00.0,100,2,21,57,39,1215255,29852,11314,22008,4802,8596,6017,7614,,,,,
27:35.0,00:00.0,100,2,27,57,42,94961,9837,5143,2595,1770,2414,1059,477,,,,,
27:36.0,00:00.0,100,2,56,67,61,32128,4788,3179,4076,3403,6224,3442,2087,,,,,
27:37.0,00:00.0,100,2,67,63,65,86632,2650,2467,2038,2758,1625,1176,437,,,,,
27:38.0,00:00.0,100,2,64,63,63,141982,22364,8592,16958,1578,4863,1145,629,,,,,
27:39.0,00:00.0,100,2,67,57,62,17498,63517,20478,12741,30249,15563,13683,9386,,,,,
27:40.0,00:00.0,100,2,53,64,58,102693,33836,42214,16376,5301,12124,2064,2177,,,,,
