'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:18.0,00:00.0,87,2,61,70,65,648082,105313,14290,4660,3188,2691,1056,549,,,,,
56:19.0,00:00.0,100,2,63,61,62,2143886,289378,17587,64040,27981,33197,31165,23512,,,,,
56:20.0,00:00.0,100,2,38,48,43,1048790,270106,7807,9124,11032,9474,15332,3365,,,,,
56:21.0,00:00.0,100,2,50,40,45,1681843,78079,37674,39281,28266,58221,73012,12519,,,,,
56:22.0,00:00.0,100,2,27,30,28,1728587,329365,64133,30761,58670,31581,36147,18631,,,,,
56:23.0,00:00.0,100,2,41,40,40,659842,56898,25127,24504,11880,29320,34956,9995,,,,,
56:24.0,00:00.0,100,2,60,57,58,690215,36650,6537,10998,5199,7807,5163,2310,,,,,
56:25.0,00:00.0,100,2,57,56,56,289507,31604,4641,15445,4680,15328,3565,2067,,,,,
56:26.0,00:00.0,100,2,74,56,65,1164384,83376,16489,16021,18631,31012,17676,9385,,,,,
56:27.0,00:00.0,100,2,64,60,62,94702,41318,12264,36615,7248,12859,6305,3649,,,,,
56:28.0,00:00.0,100,2,80,50,65,153977,49911,13633,8606,75935,36126,8766,8348,,,,,
56:29.0,00:00.0,100,1,64,56,60,79581,34230,30972,3470,9480,6902,2111,2402,,,,,
56:30.0,00:00.0,100,1,51,57,54,436459,215238,33867,39751,17572,27301,18344,2478,,,,,
56:31.0,00:00.0,100,1,61,54,57,571222,81026,61236,21418,12998,46239,29324,8812,,,,,
56:32.0,00:00.0,100,1,47,63,55,341955,99514,31462,21710,28464,23682,5323,10595,,,,,
56:33.0,00:00.0,100,1,34,48,41,1476289,533193,26995,59755,14056,22079,8600,5683,,,,,
56:34.0,00:00.0,100,1,41,50,45,143215,74158,29842,11275,34041,23346,24133,8745,,,,,
56:35.0,00:00.0,100,2,34,38,36,1712878,123697,17716,11379,11061,23026,6260,2119,,,,,
56:36.0,00:00.0,100,2,24,44,34,255890,36693,9030,16527,1830,5487,1544,379,,,,,
56:37.0,00:00.0,100,2,34,48,41,547000,34035,2457,5435,3596,2795,1348,271,,,,,
56:38.0,00:00.0,100,2,30,56,43,103498,50633,21252,43597,17276,19483,10306,5072,,,,,
56:39.0,00:00.0,100,2,10,48,29,681054,111347,2483,8254,7730,1343,1118,1329,,,,,
56:40.0,00:00.0,100,2,24,53,38,499024,29308,23805,37350,21267,15715,22956,2538,,,,,
56:41.0,00:00.0,100,2,41,51,46,2054529,160758,46891,5457,87238,31108,15530,26231,,,,,
56:42.0,00:00.0,100,2,38,37,37,945965,499425,27929,74400,35667,45140,49959,11365,,,,,
56:43.0,00:00.0,100,2,57,47,52,237816,264550,24239,50283,13408,26676,7927,2316,,,,,
56:44.0,00:00.0,100,2,47,37,42,977637,54767,15513,5883,13151,5065,6843,2178,,,,,
56:45.0,00:00.0,100,2,43,47,45,1035422,197375,91022,24352,32347,31020,8656,2191,,,,,
56:46.0,00:00.0,100,2,53,60,56,6077,30815,30311,12371,17485,12440,11789,3520,,,,,
56:47.0,00:00.0,100,2,64,60,62,17137,50913,1262,21101,6008,17173,7549,2965,,,,,
56:48.0,00:00.0,100,2,88,61,74,50103,4329,2631,10204,9325,19677,7770,5792,,,,,
56:49.0,00:00.0,100,2,88,64,76,25676,45397,26401,14387,8379,10170,3814,3437,,,,,
56:50.0,00:00.0,100,2,96,63,79,354710,8699,25125,27800,39579,33118,8450,3260,,,,,
56:51.0,00:00.0,100,2,93,70,81,56013,25280,9568,15371,9694,12072,9667,3159,,,,,
56:52.0,00:00.0,100,2,84,78,81,1385293,18185,16249,12526,6424,20330,24443,11791,,,,,
56:53.0,00:00.0,100,2,81,61,71,515623,32842,4268,1114,6059,3094,1367,2005,,,,,
