'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:00.0,00:00.0,100,2,57,75,66,41149,18355,566,3586,4628,3122,1580,1259,,,,,
15:01.0,00:00.0,100,2,51,60,55,100192,15919,1908,1623,3647,2670,1509,1827,,,,,
15:02.0,00:00.0,100,2,56,57,56,17369,12464,4832,13727,2340,10223,3325,881,,,,,
15:03.0,00:00.0,100,2,60,53,56,5934,16174,4484,13356,6082,7090,5435,2174,,,,,
15:04.0,00:00.0,100,2,63,66,64,3367,22755,14984,12262,4095,11923,8224,1322,,,,,
15:05.0,00:00.0,100,2,64,67,65,1258792,52850,7951,10217,22960,12777,6712,4703,,,,,
15:06.0,00:00.0,100,2,54,56,55,147685,111224,19478,11204,13661,14446,5459,1644,,,,,
15:07.0,00:00.0,100,2,56,53,54,83083,28650,8966,14955,14733,14010,6732,2198,,,,,
15:08.0,00:00.0,100,2,53,51,52,175910,13975,3033,19752,14019,6129,10494,1089,,,,,
15:09.0,00:00.0,100,2,35,51,43,540178,333715,53785,21141,27898,10931,18975,5638,,,,,
15:10.0,00:00.0,100,2,27,44,35,719778,225334,26270,2881,40651,11292,7307,7423,,,,,
15:11.0,00:00.0,100,2,27,53,40,12033,9714,11507,28835,14507,13614,2623,1166,,,,,
15:12.0,00:00.0,100,2,23,53,38,600430,73259,44576,20033,25971,14842,9869,2095,,,,,
15:13.0,00:00.0,100,2,34,61,47,46495,46202,23367,9027,8829,5218,1975,1506,,,,,
15:14.0,00:00.0,100,2,38,69,53,4610,88252,9981,18583,8727,10669,4620,2747,,,,,
15:15.0,00:00.0,100,2,29,60,44,510009,60853,12527,16022,9125,7737,3210,6404,,,,,
15:16.0,00:00.0,100,2,37,63,50,68186,26758,31686,15446,7871,18808,3176,3634,,,,,
