'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:56.0,00:00.0,100,1,41,48,44,6025,17674,34111,3741,12732,3501,2195,3208,,,,,
00:57.0,00:00.0,100,1,41,47,44,77668,69082,5372,11230,13712,20687,3463,2193,,,,,
00:58.0,00:00.0,100,1,38,66,52,333230,23997,42667,7565,20584,7473,4827,1006,,,,,
00:59.0,00:00.0,100,1,47,66,56,71360,20000,4587,4079,1370,5080,2180,661,,,,,
01:00.0,00:00.0,100,1,64,63,63,41211,17192,18014,17930,12288,19871,5856,6822,,,,,
01:01.0,00:00.0,100,1,66,75,70,4734,23498,11682,30780,27770,21792,5326,2475,,,,,
01:01.0,00:00.0,100,1,78,66,72,15577,16414,466,18678,15398,11080,4361,4085,,,,,
01:03.0,00:00.0,100,1,81,69,75,30570,24835,16160,9692,18010,11521,3621,4293,,,,,
01:04.0,00:00.0,100,1,80,74,77,18338,17813,52294,9048,14013,26447,6001,2128,,,,,
01:05.0,00:00.0,100,1,81,66,73,8472,23077,7655,6969,7993,14175,3057,1426,,,,,
01:06.0,00:00.0,100,1,69,47,58,34010,106298,3562,4225,21980,12152,13604,1868,,,,,
01:07.0,00:00.0,100,1,61,54,57,13088,41825,32052,34406,17899,10849,4542,1666,,,,,
01:07.0,00:00.0,100,1,51,50,50,28905,52099,48271,8498,19801,14506,3628,2044,,,,,
01:09.0,00:00.0,100,1,43,48,45,12329,74709,10258,18782,20047,13798,4384,1348,,,,,
01:09.0,00:00.0,100,1,44,69,56,9825,37715,18841,14318,25468,9849,6129,1673,,,,,
01:10.0,00:00.0,100,1,38,75,56,50386,29773,48171,30805,9161,5131,5239,3479,,,,,
01:11.0,00:00.0,100,1,38,54,46,34539,44027,2292,2759,6351,6968,2570,1921,,,,,
01:12.0,00:00.0,100,1,43,64,53,23399,19634,18033,10570,6233,9341,4466,1715,,,,,
01:14.0,00:00.0,100,1,54,63,58,12579,15275,6167,7479,5951,13213,2832,3247,,,,,
01:15.0,00:00.0,100,1,61,30,45,29616,62629,2784,3173,7434,6175,4760,900,,,,,
01:16.0,00:00.0,100,1,53,56,54,26355,38605,36250,20252,11118,7057,5642,1313,,,,,
01:17.0,00:00.0,100,1,48,51,49,61190,40155,31416,460,18266,8342,3768,1279,,,,,
01:18.0,00:00.0,100,1,38,53,45,24981,46914,17699,14534,10457,11914,5587,3161,,,,,
01:19.0,00:00.0,100,1,26,64,45,82869,38890,10690,1744,9354,1634,1533,701,,,,,
01:20.0,00:00.0,100,1,27,63,45,65817,44624,31867,31541,21358,8432,7476,1022,,,,,
01:21.0,00:00.0,100,1,23,64,43,25792,56077,17954,28007,21202,7801,6876,3707,,,,,
01:21.0,00:00.0,100,1,20,67,43,5189,15361,2402,18671,9806,3660,9036,2646,,,,,
01:23.0,00:00.0,100,1,37,74,55,30018,25797,6119,13066,19614,6928,4464,1715,,,,,
