'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:11.0,00:00.0,100,2,48,8,28,12404,30524,4839,2136,12497,14069,5780,3662,,,,,
17:12.0,00:00.0,100,2,74,23,48,25368,29216,14353,15615,20075,10115,4059,1539,,,,,
17:13.0,00:00.0,100,2,75,27,51,511092,275994,69397,26965,10318,22153,10900,5192,,,,,
17:14.0,00:00.0,100,2,70,34,52,255910,33190,38599,27836,18020,9178,9262,2108,,,,,
17:15.0,00:00.0,100,2,69,43,56,57170,8284,3335,3677,3685,4447,1758,734,,,,,
17:16.0,00:00.0,100,2,51,29,40,141727,48585,3608,2848,1368,1915,2727,856,,,,,
17:17.0,00:00.0,100,2,61,26,43,202524,125247,11026,20471,19655,24575,9221,2641,,,,,
17:18.0,00:00.0,100,2,57,14,35,90558,114531,23699,24068,22542,9231,5688,2156,,,,,
17:19.0,00:00.0,100,2,47,26,36,115799,20640,60144,24889,20609,12077,4006,1426,,,,,
17:20.0,00:00.0,100,2,67,34,50,2369618,96082,8866,23202,19318,24628,26898,3623,,,,,
17:21.0,00:00.0,100,2,74,44,59,133958,4967,2248,7218,4760,3350,2601,2781,,,,,
17:22.0,00:00.0,100,2,74,54,64,23216,60751,64143,13685,4934,9189,7725,3752,,,,,
17:23.0,00:00.0,100,2,80,50,65,36107,22937,26937,5653,4451,10884,3712,1519,,,,,
17:24.0,00:00.0,100,2,77,50,63,3973,53832,9989,7384,7646,11324,5516,2368,,,,,
17:25.0,00:00.0,100,2,77,48,62,46892,42476,34168,8919,16474,19488,6961,9126,,,,,
17:26.0,00:00.0,100,2,88,43,65,53295,57602,40019,14209,12340,18103,4518,2575,,,,,
17:27.0,00:00.0,100,2,88,35,61,130919,20165,3762,4850,3306,5196,2465,630,,,,,
17:28.0,00:00.0,100,2,84,40,62,27161,52612,24196,12742,21270,11827,10501,7266,,,,,
17:29.0,00:00.0,100,2,81,37,59,42220,43953,19732,4980,9825,12198,18935,1710,,,,,
17:30.0,00:00.0,100,2,74,38,56,23744,86743,70412,25532,6683,15701,8805,7769,,,,,
17:31.0,00:00.0,100,2,63,38,50,8241,30791,7182,8174,12980,3500,5218,2487,,,,,
17:32.0,00:00.0,100,2,51,29,40,576791,126387,17861,11345,53002,7919,3989,7474,,,,,
17:33.0,00:00.0,100,2,41,34,37,31142,69822,29996,17643,17061,8219,2414,1704,,,,,
17:34.0,00:00.0,100,2,38,34,36,247497,32330,18005,12857,4039,4089,11826,3807,,,,,
17:35.0,00:00.0,100,2,29,23,26,198877,53219,5261,1668,5518,2231,1674,570,,,,,
17:36.0,00:00.0,100,2,30,26,28,1071757,268472,58517,8278,18030,20057,6176,4716,,,,,
17:37.0,00:00.0,100,2,23,23,23,1266881,235495,79962,25550,13908,12998,16843,7946,,,,,
17:38.0,00:00.0,100,2,23,26,24,132582,45662,47532,34917,12017,8379,14038,5782,,,,,
17:39.0,00:00.0,100,2,37,44,40,94744,36278,33326,15942,9579,9158,6344,1863,,,,,
17:40.0,00:00.0,100,2,51,56,53,46098,27080,22262,25347,16336,14444,6988,5265,,,,,
17:41.0,00:00.0,100,2,54,50,52,246661,68924,9256,4158,5418,3871,4770,1037,,,,,
17:42.0,00:00.0,100,2,54,48,51,68881,20032,15950,8579,2890,3030,4474,1356,,,,,
17:43.0,00:00.0,100,2,54,44,49,228899,40928,34425,20723,26467,11192,5028,1516,,,,,
17:44.0,00:00.0,100,2,38,34,36,169765,155215,28040,7522,9094,7873,3646,1590,,,,,
17:45.0,00:00.0,100,2,43,51,47,94470,53100,101982,17531,18091,12911,4181,853,,,,,
17:46.0,00:00.0,100,2,51,38,44,126538,20398,3683,1865,2759,3670,820,691,,,,,
17:47.0,00:00.0,100,2,53,34,43,62514,43375,16827,12047,15023,8845,4311,4660,,,,,
17:48.0,00:00.0,100,2,78,43,60,50812,8105,9031,18235,25803,12673,1882,1808,,,,,
17:49.0,00:00.0,100,2,83,29,56,59878,31251,9436,4625,3272,5536,2045,1100,,,,,
17:50.0,00:00.0,100,2,77,38,57,12216,63377,20585,12784,15010,7470,3927,2083,,,,,
17:51.0,00:00.0,100,2,66,34,50,58344,111210,15842,17722,8272,7833,2893,3859,,,,,
17:52.0,00:00.0,100,2,50,27,38,174152,19298,1990,5757,1208,2078,682,297,,,,,
17:53.0,00:00.0,100,2,61,37,49,74086,2313,6022,562,2227,2860,609,805,,,,,
17:54.0,00:00.0,100,2,66,38,52,110550,37195,23638,13373,30850,10146,3367,1714,,,,,
17:55.0,00:00.0,100,2,75,47,61,14607,37091,32425,1898,11378,8118,4793,2079,,,,,
17:56.0,00:00.0,100,2,70,47,58,48776,84631,10817,22413,7441,7094,1724,2326,,,,,
17:57.0,00:00.0,100,2,54,40,47,209998,117028,29164,33705,8883,13399,6850,1888,,,,,
17:58.0,00:00.0,100,2,43,27,35,320100,171754,16604,11380,22893,9903,5854,3137,,,,,
17:59.0,00:00.0,100,2,47,24,35,14832,35589,7762,18247,9410,9636,3787,1537,,,,,
18:00.0,00:00.0,100,2,61,35,48,13913,14237,26563,5376,8586,10221,2217,956,,,,,
18:01.0,00:00.0,100,2,56,38,47,164097,97194,24821,51416,4731,8262,2399,2115,,,,,
18:02.0,00:00.0,100,2,61,44,52,86464,91178,18416,16513,14116,10203,3103,2055,,,,,
18:03.0,00:00.0,100,2,44,48,46,66133,66906,37737,11743,6943,4172,2295,2610,,,,,
18:04.0,00:00.0,100,2,30,37,33,4092,100960,9171,27285,19634,9602,5653,1322,,,,,
18:05.0,00:00.0,100,2,51,38,44,66749,6233,11330,31366,29739,13574,6963,5508,,,,,
18:06.0,00:00.0,100,2,51,24,37,1173552,285030,11624,9714,6187,23328,25194,5510,,,,,
18:07.0,00:00.0,100,2,74,16,45,45346,20566,1541,7242,7173,6730,6924,2267,,,,,
18:08.0,00:00.0,100,2,84,11,47,166017,126444,4228,25361,25408,26104,24205,2454,,,,,
18:09.0,00:00.0,100,2,67,16,41,104293,19515,43210,2422,8191,5367,4417,819,,,,,
18:10.0,00:00.0,100,2,78,29,53,418925,92387,25302,23673,46490,23740,35405,6702,,,,,
18:11.0,00:00.0,100,2,75,41,58,95638,30482,40381,15861,18703,14566,15876,1474,,,,,
18:12.0,00:00.0,100,2,70,40,55,138917,28413,1564,4148,3409,4254,2743,2679,,,,,
18:13.0,00:00.0,100,2,69,34,51,68157,27965,13815,7780,1763,3599,1426,1242,,,,,
18:14.0,00:00.0,100,2,64,24,44,501109,203808,14752,13570,7700,23063,5365,4979,,,,,
18:15.0,00:00.0,100,2,51,21,36,48438,24173,13848,3493,4908,2425,3070,1196,,,,,
18:16.0,00:00.0,100,2,60,43,51,78899,2908,12580,28891,11356,10467,4827,5368,,,,,
18:17.0,00:00.0,100,2,64,38,51,63980,57458,8362,29627,35147,10436,3373,4037,,,,,
18:18.0,00:00.0,100,2,81,51,66,17648,16258,14490,2476,7703,13386,3318,3160,,,,,
18:19.0,00:00.0,100,2,84,43,63,102561,17164,4034,914,1671,1694,878,373,,,,,
18:20.0,00:00.0,100,2,77,40,58,9982,18525,21128,22356,7460,8183,3893,1600,,,,,
18:21.0,00:00.0,100,2,81,44,62,99332,16390,5207,16843,7499,6438,3719,3257,,,,,
18:22.0,00:00.0,100,2,67,48,57,40709,49504,10437,37847,4124,12315,26736,2881,,,,,
18:23.0,00:00.0,100,2,63,69,66,11717,20536,45570,20442,5692,4475,1775,2309,,,,,
18:24.0,00:00.0,100,2,63,64,63,6171,40179,26568,10733,5175,9186,3289,1595,,,,,
18:25.0,00:00.0,100,2,57,57,57,93299,22159,5806,3701,3981,3606,927,413,,,,,
18:26.0,00:00.0,100,2,51,70,60,11184,22838,67022,39619,3299,10323,4986,1571,,,,,
18:27.0,00:00.0,100,2,66,53,59,69730,21931,11219,1712,11198,5891,5500,3284,,,,,
18:28.0,00:00.0,100,2,56,48,52,95330,31821,8822,5100,5513,2509,1702,361,,,,,
18:29.0,00:00.0,100,2,48,54,51,32459,51714,34828,16327,11690,6458,3132,1849,,,,,
18:30.0,00:00.0,100,2,40,30,35,11041,67132,4061,16074,8052,3358,2226,4765,,,,,
18:31.0,00:00.0,100,2,37,37,37,14207,29535,13452,11992,6808,7159,2926,2435,,,,,
18:32.0,00:00.0,100,2,40,35,37,8111,47004,19838,2544,13721,4887,4949,1281,,,,,
18:33.0,00:00.0,100,2,56,34,45,33474,12624,6863,12300,14173,7690,5601,1932,,,,,
18:34.0,00:00.0,100,2,56,44,50,48985,41211,35704,20633,13768,3550,1779,296,,,,,
18:35.0,00:00.0,100,2,43,51,47,6650,37460,37805,11923,7754,3703,2149,1065,,,,,
18:36.0,00:00.0,100,2,56,56,56,209508,26064,20875,7860,16465,11288,9859,6777,,,,,
18:37.0,00:00.0,100,2,50,54,52,126423,10920,1101,6404,3950,2352,3488,670,,,,,
18:38.0,00:00.0,100,2,64,56,60,20177,24871,38521,19442,15591,10886,4445,3156,,,,,
18:39.0,00:00.0,100,2,69,44,56,141618,132673,19784,27834,5320,13726,3372,2967,,,,,
18:40.0,00:00.0,100,2,61,35,48,457696,109173,19334,8311,11047,14084,3663,3166,,,,,
18:41.0,00:00.0,100,2,67,34,50,15077,32915,16703,12527,35124,14579,17964,6580,,,,,
18:42.0,00:00.0,100,2,63,26,44,151543,12125,4299,5365,3142,1878,780,1929,,,,,
18:43.0,00:00.0,100,2,53,17,35,88490,159537,9961,8511,11233,5411,6361,3559,,,,,
18:44.0,00:00.0,100,2,56,21,38,727233,197130,27758,64187,39141,34582,24437,21538,,,,,
18:45.0,00:00.0,100,2,40,11,25,1578369,216165,18329,10184,7140,14630,26378,8306,,,,,
18:46.0,00:00.0,100,2,44,8,26,44926,25170,5457,8407,2958,5626,2190,668,,,,,
18:47.0,00:00.0,100,2,51,3,27,227767,196756,4241,9365,15528,10718,7790,2501,,,,,
18:48.0,00:00.0,100,2,51,10,30,571924,53546,30954,14336,5759,11996,5801,4878,,,,,
18:49.0,00:00.0,100,2,75,27,51,31291,17400,47233,4556,9323,31328,11451,1427,,,,,
18:50.0,00:00.0,100,2,74,37,55,50261,4193,11208,1612,5685,2024,1347,1034,,,,,
18:51.0,00:00.0,100,2,93,60,76,165847,26953,31189,12126,13579,20803,9748,3399,,,,,
18:52.0,00:00.0,100,2,100,53,76,29883,41929,15958,10966,27506,15533,6757,5457,,,,,
18:53.0,00:00.0,100,2,100,40,70,32781,8219,3322,6754,27169,12807,5395,3673,,,,,
18:54.0,00:00.0,100,2,100,41,70,711290,19525,10793,45516,14067,10617,14365,9141,,,,,
18:55.0,00:00.0,100,2,100,38,69,10695,22668,7156,20879,18598,15898,12898,3467,,,,,
18:56.0,00:00.0,100,2,100,44,72,13717,10094,7700,9038,5869,12099,8737,4146,,,,,
18:57.0,00:00.0,100,2,64,47,55,216970,177033,41076,12362,32475,5594,12137,1149,,,,,
18:58.0,00:00.0,100,2,66,35,50,866712,151641,44924,27446,22900,31383,43491,8623,,,,,
18:59.0,00:00.0,100,2,75,27,51,98474,29711,19104,1727,11649,36545,9933,22067,,,,,
19:00.0,00:00.0,100,2,53,8,30,80106,68502,2405,1260,4511,3998,3854,7413,,,,,
19:01.0,00:00.0,100,2,64,17,40,836701,79483,49136,20758,12471,11220,13255,5537,,,,,
19:02.0,00:00.0,100,2,61,10,35,101019,32049,4572,1052,7637,4013,1470,1405,,,,,
19:03.0,00:00.0,100,2,38,16,27,207759,106876,39017,22594,19380,13345,10349,11370,,,,,
19:04.0,00:00.0,100,2,38,35,36,69365,33209,12265,4428,2897,2888,1489,175,,,,,
19:05.0,00:00.0,100,2,44,29,36,152474,142086,14874,55754,14850,26167,14297,4044,,,,,
19:06.0,00:00.0,100,2,53,44,48,67223,48255,65283,10547,21126,29485,23850,5149,,,,,
19:07.0,00:00.0,100,2,61,43,52,432362,95540,33352,16448,15311,25724,13796,6715,,,,,
19:08.0,00:00.0,100,2,63,44,53,7340,95375,71793,17291,50682,13165,25446,3842,,,,,
19:09.0,00:00.0,100,2,57,30,43,200407,288589,8590,15104,6875,23830,14608,2451,,,,,
19:10.0,00:00.0,100,2,56,30,43,56416,15138,29855,7551,16353,10289,29685,5822,,,,,
19:11.0,00:00.0,100,2,56,24,40,26533,95387,3554,14811,7241,19929,6308,2766,,,,,
19:12.0,00:00.0,100,2,48,14,31,7016,204149,28665,10387,22462,7145,6979,2635,,,,,
19:13.0,00:00.0,100,2,53,37,45,43596,5520,5076,3520,2487,1670,964,617,,,,,
19:14.0,00:00.0,100,2,50,35,42,40935,31571,16741,27704,7629,12763,4323,2034,,,,,
19:15.0,00:00.0,100,2,35,43,39,1030759,329060,36427,92894,26717,20389,21124,9986,,,,,
19:16.0,00:00.0,100,2,64,44,54,8797,27892,8273,7342,28153,18831,11058,6620,,,,,
19:17.0,00:00.0,100,2,67,29,48,6108,100503,15893,9322,13382,23456,10846,4834,,,,,
19:18.0,00:00.0,100,2,63,37,50,26350,36895,116460,6944,32055,14719,12542,4578,,,,,
19:19.0,00:00.0,100,2,81,37,59,55670,15909,977,9476,2763,6057,3046,1442,,,,,
19:20.0,00:00.0,100,2,75,41,58,16974,37569,12383,13793,16510,15843,6485,5036,,,,,
19:21.0,00:00.0,100,2,74,44,59,18681,65587,7660,16349,20315,12038,6184,4767,,,,,
19:22.0,00:00.0,100,2,67,34,50,98780,23757,10395,2474,3194,2239,2552,1162,,,,,
19:23.0,00:00.0,100,2,60,40,50,13539,14900,8095,16323,6685,3944,5075,1090,,,,,
19:24.0,00:00.0,100,2,41,50,45,727748,58438,58869,18964,3174,7359,7204,5206,,,,,
19:25.0,00:00.0,100,2,37,50,43,171545,243597,4941,70931,11367,26223,12303,4228,,,,,
19:26.0,00:00.0,100,2,29,47,38,173864,80139,18193,6292,8199,3362,4250,2658,,,,,
19:27.0,00:00.0,100,2,27,38,32,16789,80253,26326,16187,15864,11097,6305,4579,,,,,
19:28.0,00:00.0,100,2,37,27,32,69839,58737,9156,16752,8445,9219,8097,3413,,,,,
19:29.0,00:00.0,100,2,34,43,38,56051,23685,48121,12553,5574,5997,4105,5414,,,,,
19:30.0,00:00.0,100,2,30,40,35,258555,215539,26404,6588,16294,7174,4340,3397,,,,,
19:31.0,00:00.0,100,2,24,40,32,458289,90504,27934,8267,6232,6561,4398,918,,,,,
19:32.0,00:00.0,100,2,23,40,31,376791,75633,30578,9704,30652,11124,13350,2642,,,,,
19:33.0,00:00.0,100,2,30,30,30,68866,34615,39095,23547,43549,14752,15000,2747,,,,,
19:34.0,00:00.0,100,2,56,47,51,10175,22724,38174,6603,12314,19447,5217,2679,,,,,
19:35.0,00:00.0,100,2,69,50,59,154075,75164,29533,34372,16228,21349,6680,2798,,,,,
19:36.0,00:00.0,100,2,74,63,68,12257,20315,7949,52693,12036,9571,3848,1861,,,,,
19:37.0,00:00.0,100,2,63,63,63,65812,79447,31915,40287,9914,9511,4520,2564,,,,,
19:38.0,00:00.0,100,2,53,57,55,1943584,217075,106179,50181,47566,40994,17680,18470,,,,,
19:39.0,00:00.0,100,2,51,50,50,69424,33358,3959,4133,2764,5660,3375,2295,,,,,
19:40.0,00:00.0,100,2,53,44,48,826706,46759,52972,17154,27321,15699,15244,10698,,,,,
19:41.0,00:00.0,100,2,67,34,50,39786,49086,10412,4426,11927,16106,17021,5924,,,,,
19:42.0,00:00.0,100,2,69,43,56,65284,24288,58291,17229,8406,12692,4491,3024,,,,,
19:43.0,00:00.0,100,2,63,53,58,3833177,199301,82744,52760,30967,24620,7531,4562,,,,,
19:44.0,00:00.0,100,2,48,38,43,137276,123858,6918,12986,5524,4677,4117,199,,,,,
19:45.0,00:00.0,100,2,40,53,46,16363,31487,56712,8489,6587,11630,6288,1982,,,,,
19:46.0,00:00.0,100,2,16,37,26,176924,359224,56449,21262,10844,4928,8911,4593,,,,,
19:47.0,00:00.0,100,2,14,37,25,132010,25780,9714,11341,6302,2592,4137,1401,,,,,
19:48.0,00:00.0,100,2,17,44,30,769731,355730,105061,17956,10586,20056,13280,11025,,,,,
19:49.0,00:00.0,100,2,24,38,31,241164,16370,10989,6239,3642,7483,1655,3397,,,,,
19:50.0,00:00.0,100,2,41,43,42,130686,33125,9585,5384,4944,3084,1797,928,,,,,
19:51.0,00:00.0,100,2,43,48,45,222500,75087,81402,9298,11435,10648,3697,5628,,,,,
19:52.0,00:00.0,100,2,51,53,52,394540,43528,23943,9465,4338,7426,3178,1379,,,,,
19:53.0,00:00.0,100,2,50,53,51,99044,27935,9495,36103,31721,12897,31444,12072,,,,,
19:54.0,00:00.0,100,2,61,48,54,109295,28949,3574,8801,21683,8370,9921,3086,,,,,
19:55.0,00:00.0,100,2,63,50,56,133323,15868,11989,11772,2997,3259,3637,1135,,,,,
19:56.0,00:00.0,100,2,60,40,50,230587,38031,7268,1874,2719,2924,3362,1421,,,,,
19:57.0,00:00.0,100,2,48,30,39,383893,216778,53756,13996,16810,16050,22895,5670,,,,,
19:58.0,00:00.0,100,2,44,40,42,80561,11617,2633,6784,4177,3550,6666,1586,,,,,
19:59.0,00:00.0,100,2,51,38,44,60547,6298,7921,4321,3826,2999,2468,3015,,,,,
20:00.0,00:00.0,100,2,54,44,49,321595,158504,68612,23647,14171,22446,34809,6493,,,,,
20:01.0,00:00.0,100,2,61,56,58,97867,20681,32088,3584,5356,6887,8894,3320,,,,,
20:02.0,00:00.0,100,2,63,57,60,129429,61763,46306,3238,14903,20264,14222,14391,,,,,
20:03.0,00:00.0,100,2,63,53,58,265884,22083,12555,2964,1559,6134,3918,4154,,,,,
20:04.0,00:00.0,100,2,66,51,58,40478,82889,16743,26689,9743,14601,23945,4178,,,,,
20:05.0,00:00.0,100,2,47,44,45,93965,106064,31366,26645,14435,2574,5119,2311,,,,,
20:06.0,00:00.0,100,2,41,48,44,6225,57799,31236,35668,16116,14355,16416,4551,,,,,
20:07.0,00:00.0,100,2,53,43,48,230136,31026,10571,13390,12104,24680,22634,11769,,,,,
20:08.0,00:00.0,100,2,57,40,48,79038,15706,3542,1728,1546,4184,5267,871,,,,,
20:09.0,00:00.0,100,2,88,41,64,92401,7512,2048,6610,3351,4707,3570,947,,,,,
20:10.0,00:00.0,100,2,83,29,56,761654,36711,6050,4006,5105,3438,3069,1939,,,,,
20:11.0,00:00.0,100,2,57,27,42,1521966,297071,66672,27184,35147,14020,24335,10074,,,,,
20:12.0,00:00.0,100,2,37,27,32,935892,385353,86885,15372,22528,10963,14058,3667,,,,,
20:13.0,00:00.0,100,2,24,17,20,2389997,291960,42002,16530,27813,29126,11087,9790,,,,,
20:14.0,00:00.0,100,2,27,20,23,543502,129692,20501,36061,23581,18868,15593,3341,,,,,
20:15.0,00:00.0,100,2,29,23,26,19689,164189,40756,20694,19534,10755,6737,3985,,,,,
20:16.0,00:00.0,100,2,50,10,30,14247,117644,4832,4400,16369,21091,9451,11227,,,,,
20:17.0,00:00.0,100,2,43,8,25,188124,203394,30239,6095,18024,10098,7328,2371,,,,,
20:18.0,00:00.0,100,2,44,21,32,62950,6855,8015,7325,2135,2777,884,471,,,,,
20:19.0,00:00.0,100,2,48,20,34,26050,108129,20131,19677,7407,11407,8769,5249,,,,,
20:20.0,00:00.0,100,2,47,26,36,177371,168672,14677,14300,38159,24856,37602,12998,,,,,
20:21.0,00:00.0,100,2,54,40,47,40820,47101,19614,29208,11998,9469,8064,5313,,,,,
20:22.0,00:00.0,100,2,63,35,49,64953,2038,1073,5517,3568,2366,2888,2895,,,,,
20:23.0,00:00.0,100,2,66,34,50,400073,131564,19009,18415,2718,16880,19898,9438,,,,,
20:24.0,00:00.0,100,2,67,38,52,51488,18276,3397,2172,4558,3250,4835,762,,,,,
20:25.0,00:00.0,100,2,63,30,46,539214,100502,21067,26643,16159,9699,25629,3288,,,,,
20:26.0,00:00.0,100,2,60,17,38,435389,62223,6704,11564,22272,18157,23002,15148,,,,,
20:27.0,00:00.0,100,2,67,27,47,100618,39858,23882,29860,20707,21121,12702,26953,,,,,
20:28.0,00:00.0,100,2,67,37,52,32675,71557,36069,20192,8822,16831,17869,9152,,,,,
20:29.0,00:00.0,100,2,83,37,60,66887,74804,5877,32729,16809,30712,14684,5697,,,,,
20:30.0,00:00.0,100,2,78,54,66,143956,14848,14283,35215,17036,8882,9221,5494,,,,,
20:31.0,00:00.0,100,2,70,43,56,99356,69583,3173,14196,5525,11003,9210,4138,,,,,
20:32.0,00:00.0,100,2,69,41,55,215939,221416,88969,33949,18157,40725,36939,4673,,,,,
20:33.0,00:00.0,100,2,60,50,55,1251455,335921,294289,101195,104810,65593,51250,20789,,,,,
20:34.0,00:00.0,100,2,63,41,52,420302,10943,5068,6698,6402,4471,2971,2233,,,,,
20:35.0,00:00.0,100,2,63,54,58,418160,12891,14450,2168,984,3628,6382,2630,,,,,
20:36.0,00:00.0,100,2,63,57,60,513541,108923,26013,60239,13591,18659,12436,4556,,,,,
20:37.0,00:00.0,100,2,56,53,54,167560,193458,89551,23625,31559,15933,14783,3209,,,,,
20:38.0,00:00.0,100,2,57,54,55,166747,30569,44646,5590,23781,17568,10266,7080,,,,,
20:39.0,00:00.0,100,2,63,56,59,61450,7360,11034,3989,1628,4897,3390,2053,,,,,
20:40.0,00:00.0,100,2,60,50,55,752483,111407,16909,23213,21255,11141,26778,8777,,,,,
20:41.0,00:00.0,100,2,67,47,57,142013,32745,9009,5103,1993,6497,6437,816,,,,,
20:42.0,00:00.0,100,2,66,48,57,2406,30779,34499,18608,11997,14569,14901,5507,,,,,
20:43.0,00:00.0,100,2,67,34,50,96289,12681,2823,1792,6430,5008,4001,1734,,,,,
20:44.0,00:00.0,100,2,78,50,64,9628,11507,57657,3733,8539,11427,13457,8355,,,,,
20:45.0,00:00.0,100,2,80,50,65,108614,21451,5078,6892,3579,6411,2706,1783,,,,,
20:46.0,00:00.0,100,2,74,47,60,169691,121257,81237,15319,52818,16514,3298,5096,,,,,
20:47.0,00:00.0,100,2,63,50,56,22789,55612,12638,14341,13395,9271,5207,3652,,,,,
20:48.0,00:00.0,100,2,54,38,46,132738,297404,85982,55234,26226,30482,43539,8367,,,,,
20:49.0,00:00.0,100,2,56,47,51,81498,31290,55175,12277,24984,21086,12719,5798,,,,,
20:50.0,00:00.0,100,2,66,41,53,86185,17715,2468,5212,2626,5806,4323,1122,,,,,
20:51.0,00:00.0,100,2,63,26,44,94232,31865,1242,1085,3741,2950,2559,1036,,,,,
20:52.0,00:00.0,100,2,77,24,50,107890,18195,6124,3522,3548,7437,4948,619,,,,,
20:53.0,00:00.0,100,2,61,14,37,62871,165810,42271,12286,8192,12697,16826,8344,,,,,
20:54.0,00:00.0,100,2,60,14,37,26363,47715,11267,15363,16002,14906,16374,6119,,,,,
20:55.0,00:00.0,100,2,67,34,50,79147,30992,8278,22634,19535,11601,7443,4361,,,,,
20:56.0,00:00.0,100,2,48,43,45,109578,15084,8206,12323,4511,1426,2209,4905,,,,,
20:57.0,00:00.0,100,2,53,50,51,127349,55889,18012,38692,18497,10918,11769,6243,,,,,
20:58.0,00:00.0,100,2,61,50,55,83062,5458,2242,3068,5477,4432,2803,947,,,,,
20:59.0,00:00.0,100,2,50,53,51,160923,20450,13861,5841,4321,2094,3652,1604,,,,,
21:00.0,00:00.0,100,2,54,38,46,18226,59457,8160,7491,12863,5339,9686,3152,,,,,
21:01.0,00:00.0,100,2,57,35,46,15886,57318,19017,11877,17327,12840,8566,4923,,,,,
21:02.0,00:00.0,100,2,40,34,37,81152,121861,16409,22792,5764,10092,11997,9752,,,,,
21:03.0,00:00.0,100,2,47,27,37,473224,179403,44949,38585,9340,31242,14376,17424,,,,,
21:04.0,00:00.0,100,2,47,21,34,64640,65000,5768,2534,6577,4687,2240,461,,,,,
21:05.0,00:00.0,100,2,56,23,39,36139,27149,11685,24172,27376,25271,4951,5414,,,,,
21:06.0,00:00.0,100,2,80,26,53,92827,12937,3285,21702,37275,20818,18826,4095,,,,,
21:07.0,00:00.0,100,2,78,29,53,105639,83748,62047,5507,9704,14688,17218,3354,,,,,
21:08.0,00:00.0,100,2,83,38,60,388363,123101,5532,33318,17773,19073,3771,3007,,,,,
21:09.0,00:00.0,100,2,70,37,53,144213,42981,5298,20377,6041,8968,2975,991,,,,,
21:10.0,00:00.0,100,2,66,41,53,18830,20697,18126,10877,16979,14994,22256,6267,,,,,
21:11.0,00:00.0,100,2,57,38,47,249612,105465,45293,5654,1279,7317,7194,2598,,,,,
21:12.0,00:00.0,100,2,40,40,40,394731,49535,10224,5165,6462,1285,2414,1362,,,,,
21:13.0,00:00.0,100,2,34,37,35,98768,28494,5842,2424,1025,2371,2783,896,,,,,
21:14.0,00:00.0,100,2,27,40,33,45937,45534,16327,44623,11521,16391,8881,2475,,,,,
21:15.0,00:00.0,100,2,37,43,40,101470,9339,3772,8264,4996,2227,4619,1608,,,,,
21:16.0,00:00.0,100,2,50,41,45,125189,23453,2987,6989,9665,2791,2515,2179,,,,,
21:17.0,00:00.0,100,2,51,41,46,332071,158580,34108,14770,8084,17587,12074,8447,,,,,
21:18.0,00:00.0,100,2,38,21,29,1488771,314971,15421,15736,53669,15801,10384,6959,,,,,
21:19.0,00:00.0,100,2,44,20,32,44444,55470,54925,1278,13744,21561,11680,3763,,,,,
21:20.0,00:00.0,100,2,34,20,27,169905,74204,14017,5906,1962,2522,1097,418,,,,,
21:21.0,00:00.0,100,2,24,27,25,79849,94428,50807,16286,12132,5737,7320,1459,,,,,
21:22.0,00:00.0,100,2,29,47,38,73506,49078,33480,20209,21636,8136,6437,2342,,,,,
21:23.0,00:00.0,100,2,26,50,38,120362,10939,10831,6442,2938,3550,1220,530,,,,,
21:24.0,00:00.0,100,2,44,67,55,39961,4642,12628,5584,2319,3690,1696,1042,,,,,
21:25.0,00:00.0,100,2,50,50,50,443672,153992,1599,12064,11149,10363,4277,4687,,,,,
21:26.0,00:00.0,100,2,44,38,41,156428,148442,23744,16524,24195,8557,7723,1165,,,,,
21:27.0,00:00.0,100,2,43,27,35,17338,79264,16664,12642,7217,10709,5819,1206,,,,,
21:28.0,00:00.0,100,2,23,13,18,50561,236023,67374,17823,8991,7433,4250,4090,,,,,
21:29.0,00:00.0,100,2,20,26,23,1685504,154683,37459,26221,23238,11718,9850,3984,,,,,
21:30.0,00:00.0,100,2,27,27,27,414510,257773,82998,2061,16596,36693,5682,5127,,,,,
21:31.0,00:00.0,100,2,29,34,31,552756,106043,53483,12745,15830,19188,9379,3349,,,,,
21:32.0,00:00.0,100,2,34,21,27,43948,11633,488,512,659,405,1259,351,,,,,
21:33.0,00:00.0,100,2,38,30,34,363406,77123,102591,23640,25279,16523,42638,8110,,,,,
21:34.0,00:00.0,100,2,41,40,40,76976,9199,4816,10108,8692,3254,7490,1185,,,,,
21:35.0,00:00.0,100,2,40,35,37,374643,113285,39132,8869,17997,14610,10536,2152,,,,,
21:36.0,00:00.0,100,2,44,51,47,32819,82650,43442,16551,18190,7813,6359,1030,,,,,
21:37.0,00:00.0,100,2,50,50,50,29209,6050,4046,4517,2711,1943,993,937,,,,,
21:38.0,00:00.0,100,2,50,43,46,32538,75398,21397,8404,6790,13176,2723,2828,,,,,
21:39.0,00:00.0,100,2,54,50,52,716059,64781,42024,18873,4212,22593,8874,1592,,,,,
21:40.0,00:00.0,100,2,69,47,58,130851,9246,4683,1505,1800,3519,601,870,,,,,
21:41.0,00:00.0,100,2,64,48,56,147555,50336,71653,17814,23786,12642,5127,901,,,,,
21:42.0,00:00.0,100,2,75,54,64,8367,17701,22335,17158,17469,18426,11608,6405,,,,,
21:43.0,00:00.0,100,2,69,64,66,108247,9476,8795,31157,7704,5255,3323,3317,,,,,
