'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:16.0,00:00.0,100,2,56,26,41,100573,47102,6231,9452,14664,12335,3134,3827,,,,,
00:17.0,00:00.0,100,2,66,34,50,52012,26772,9244,20749,16846,11770,8668,5087,,,,,
00:18.0,00:00.0,100,2,54,38,46,104398,20364,4822,3094,4800,4226,1894,710,,,,,
00:19.0,00:00.0,100,2,60,40,50,615251,51272,9340,10286,37814,14255,6869,2318,,,,,
00:20.0,00:00.0,100,2,61,50,55,35611,21489,18655,8607,14566,9434,6889,6726,,,,,
00:21.0,00:00.0,100,2,67,44,55,115064,28908,5373,13305,10844,21895,6994,4126,,,,,
00:22.0,00:00.0,100,2,66,35,50,423885,206963,20909,8657,21842,34225,8145,4917,,,,,
00:23.0,00:00.0,100,2,60,43,51,102633,66343,19788,18495,17430,9921,7083,2331,,,,,
00:24.0,00:00.0,100,2,51,38,44,45751,25770,9894,2899,4664,3027,1419,676,,,,,
00:25.0,00:00.0,100,2,29,41,35,481336,133817,71317,11932,38373,8611,3042,2885,,,,,
00:26.0,00:00.0,100,2,21,61,41,269381,96735,68630,38866,21412,11238,5485,976,,,,,
00:27.0,00:00.0,100,2,13,54,33,148614,172102,38256,2488,15101,7879,6303,2444,,,,,
00:28.0,00:00.0,100,2,10,50,30,222839,303347,44883,26724,15483,19783,7582,7043,,,,,
00:29.0,00:00.0,100,2,17,51,34,1101474,108485,22733,43893,16788,15382,7558,2571,,,,,
00:30.0,00:00.0,100,1,23,50,36,2240925,55395,26350,32756,11764,10827,3742,1785,,,,,
00:31.0,00:00.0,87,2,23,50,36,1902126,38416,10869,37248,41487,20501,16356,3565,,,,,
00:32.0,00:00.0,100,2,37,47,42,1054857,177521,4435,29960,24756,39611,10967,1111,,,,,
00:33.0,00:00.0,100,2,37,61,49,40651,9681,5086,6987,1564,1100,1189,301,,,,,
00:34.0,00:00.0,100,2,41,56,48,384093,24101,5872,5085,4747,6595,2437,1179,,,,,
00:35.0,00:00.0,100,2,50,57,53,72582,8487,10071,5338,3674,4779,2164,684,,,,,
00:36.0,00:00.0,100,2,51,56,53,235733,143444,18855,8950,36764,37976,11697,13057,,,,,
00:37.0,00:00.0,100,2,60,48,54,176422,95217,49045,8511,46053,20726,11931,2863,,,,,
00:38.0,00:00.0,100,2,57,60,58,1302464,32600,10363,46298,8386,13683,5568,3438,,,,,
00:39.0,00:00.0,100,2,53,41,47,600362,75231,6982,5975,13276,9122,1845,2641,,,,,
00:40.0,00:00.0,100,2,50,51,50,93937,63560,10740,25205,15167,17054,7148,5402,,,,,
00:41.0,00:00.0,100,2,47,43,45,129924,101165,10398,8300,15415,11564,3905,5601,,,,,
00:42.0,00:00.0,100,2,51,37,44,28227,35783,17812,28716,25122,25481,16725,3305,,,,,
00:43.0,00:00.0,100,2,60,44,52,101239,19726,3368,5426,2257,6279,4281,765,,,,,
00:44.0,00:00.0,100,2,61,51,56,90887,9419,5070,7575,2907,4490,2152,832,,,,,
00:45.0,00:00.0,100,2,61,56,58,31105,77772,940,23553,5691,9896,17541,3346,,,,,
00:46.0,00:00.0,100,2,60,56,58,24236,26031,10619,14851,7835,13266,7402,2171,,,,,
00:47.0,00:00.0,100,2,47,50,48,654022,325394,48348,9867,15643,21516,11003,3655,,,,,
00:48.0,00:00.0,100,2,43,44,43,51740,88205,39747,18157,17155,19542,5693,7079,,,,,
00:49.0,00:00.0,100,2,53,48,50,22683,24803,6184,16178,20142,15185,6146,5677,,,,,
00:50.0,00:00.0,100,2,56,48,52,68412,10268,3395,14415,16170,8772,7199,2121,,,,,
00:51.0,00:00.0,100,2,61,60,60,339919,12562,4951,4696,2662,2121,1781,2092,,,,,
00:52.0,00:00.0,100,2,74,53,63,470537,25067,9151,5796,13694,22445,10529,6546,,,,,
00:53.0,00:00.0,100,2,67,56,61,611306,53171,33844,7234,14035,15986,8910,1713,,,,,
00:54.0,00:00.0,100,2,69,53,61,108640,14282,7048,4298,7878,9174,17634,2923,,,,,
00:55.0,00:00.0,100,2,77,51,64,21023,28929,16275,9387,16761,12423,9121,3661,,,,,
00:56.0,00:00.0,100,2,75,50,62,226125,12544,3494,2106,5676,7892,882,652,,,,,
00:57.0,00:00.0,100,2,66,44,55,540080,210636,52711,22448,24356,21589,5210,8177,,,,,
00:58.0,00:00.0,100,2,41,40,40,366098,364027,69054,19748,31856,8244,10137,3333,,,,,
00:59.0,00:00.0,100,2,29,27,28,162701,64243,6221,4387,4560,5240,5288,952,,,,,
01:00.0,00:00.0,100,2,23,37,30,36672,30442,23543,6807,15751,14024,12538,4522,,,,,
01:01.0,00:00.0,100,2,30,40,35,17387,40170,15614,10876,9163,13204,10071,2492,,,,,
01:02.0,00:00.0,100,2,50,54,52,14396,16618,8056,30076,15087,8167,2446,4829,,,,,
01:03.0,00:00.0,100,2,56,63,59,115221,28973,7399,6391,2806,6287,2554,2985,,,,,
01:04.0,00:00.0,100,2,53,78,65,16174,13645,8393,54384,2758,12376,7046,2488,,,,,
01:05.0,00:00.0,100,2,53,91,72,85396,2993,4636,6747,1235,2646,2588,949,,,,,
01:06.0,00:00.0,100,2,61,84,72,6836,11286,1723,13705,16177,9037,13225,3961,,,,,
01:07.0,00:00.0,100,2,70,87,78,16137,14930,4001,19659,19713,16497,9084,2508,,,,,
01:08.0,00:00.0,100,2,78,75,76,7227,12942,18752,6762,15833,13291,8303,6027,,,,,
01:09.0,00:00.0,100,2,77,57,67,34559,49476,12495,10574,15304,10130,4100,8573,,,,,
01:10.0,00:00.0,100,2,75,66,70,87473,17367,34974,25263,14381,20965,12307,7319,,,,,
01:11.0,00:00.0,100,2,75,60,67,5119,13561,1487,5684,13248,9746,17635,3143,,,,,
01:12.0,00:00.0,100,2,80,61,70,18369,6004,16815,8281,7977,19622,11977,4585,,,,,
01:13.0,00:00.0,100,2,80,74,77,278136,8724,8472,4945,1713,3082,2722,1128,,,,,
01:14.0,00:00.0,100,2,81,66,73,4502,27709,7501,32035,14238,23310,6342,2147,,,,,
01:15.0,00:00.0,100,2,88,67,77,28027,8875,13147,1900,26081,18964,8530,3860,,,,,
01:16.0,00:00.0,100,2,83,64,73,9025,21205,8524,15476,8678,15837,19847,6886,,,,,
01:17.0,00:00.0,100,2,87,61,74,47412,8349,4304,7718,3025,4370,1197,609,,,,,
01:18.0,00:00.0,100,2,90,60,75,11333,21840,13792,9163,8553,19244,7841,2877,,,,,
01:19.0,00:00.0,100,2,88,63,75,14359,17611,9172,9685,10351,23145,15201,8197,,,,,
01:20.0,00:00.0,100,2,74,69,71,1492993,93831,104338,171658,128993,26688,10875,10889,,,,,
01:21.0,00:00.0,100,2,78,60,69,3884,30735,4959,10865,23973,17734,5751,5117,,,,,
01:22.0,00:00.0,100,2,74,54,64,169253,85625,38169,10490,25685,39827,16647,4915,,,,,
01:23.0,00:00.0,100,2,63,57,60,58002,39362,47612,3244,36914,22105,42029,10725,,,,,
01:24.0,00:00.0,100,2,78,38,58,42050,59180,12301,2632,16490,25261,37979,6967,,,,,
01:25.0,00:00.0,100,2,77,50,63,10698,12880,11221,25631,16409,18373,18671,10606,,,,,
01:26.0,00:00.0,100,2,67,57,62,70897,59187,29171,26057,8915,12830,7310,2623,,,,,
01:27.0,00:00.0,100,2,74,56,65,20161,31533,18628,8655,11531,21730,12062,8524,,,,,
01:28.0,00:00.0,100,2,77,63,70,148868,10327,5392,1082,4073,8991,3791,1325,,,,,
01:29.0,00:00.0,100,2,77,54,65,13413,28683,10141,9581,11331,15441,8110,2932,,,,,
01:30.0,00:00.0,100,2,87,48,67,13853,18037,8873,6186,18548,11422,8765,10285,,,,,
01:31.0,00:00.0,100,2,78,47,62,213501,62671,20864,8728,4303,15270,8649,2262,,,,,
01:32.0,00:00.0,100,2,69,54,61,26109,38759,17157,28958,12255,14822,27800,9478,,,,,
01:33.0,00:00.0,100,2,63,51,57,455332,103716,24078,15198,7697,27080,26006,5963,,,,,
01:34.0,00:00.0,100,2,57,50,53,1743156,96604,13095,23699,17046,28301,18078,3821,,,,,
01:35.0,00:00.0,100,2,54,53,53,152015,60986,31735,21856,40053,13130,14483,8556,,,,,
01:36.0,00:00.0,100,2,54,34,44,1040036,111387,10387,2725,6164,22855,13528,4508,,,,,
01:37.0,00:00.0,100,2,41,24,32,1885558,336193,18172,23850,70345,15678,24058,5567,,,,,
01:38.0,00:00.0,100,2,40,29,34,515860,39608,26261,7729,26323,11659,7537,3366,,,,,
01:39.0,00:00.0,100,2,35,34,34,161511,43393,24419,14595,5365,5912,10540,4326,,,,,
01:40.0,00:00.0,100,2,34,48,41,128810,19979,2710,7698,4535,4098,716,589,,,,,
01:41.0,00:00.0,100,2,44,61,52,356822,90150,11524,41937,12367,20562,4781,2542,,,,,
01:42.0,00:00.0,100,1,35,50,42,576424,248481,5823,55574,127112,18393,5763,3025,,,,,
01:43.0,00:00.0,100,1,47,41,44,2637561,91575,15685,28063,24640,34068,3851,3527,,,,,
01:44.0,00:00.0,100,1,26,37,31,1339335,388759,78518,30110,33325,7960,9752,4366,,,,,
01:45.0,00:00.0,100,1,20,44,32,552232,13291,16532,3766,6723,2325,1922,404,,,,,
01:46.0,00:00.0,100,2,30,38,34,1161604,657530,55620,31356,285614,177435,147951,22738,,,,,
01:47.0,00:00.0,87,2,30,38,34,486348,69476,46424,12012,22421,68127,21951,8492,,,,,
01:48.0,00:00.0,100,2,27,44,35,2211216,50633,9071,45803,33847,18254,13096,3668,,,,,
01:49.0,00:00.0,100,2,60,43,51,188019,31205,3729,9522,8337,18866,7388,4354,,,,,
01:50.0,00:00.0,100,2,74,37,55,281343,31709,35772,3916,35908,18801,13045,5232,,,,,
01:51.0,00:00.0,100,2,69,51,60,59911,98006,21256,28353,13345,24687,9353,5437,,,,,
01:52.0,00:00.0,100,2,70,35,52,265787,529672,7105,80791,200509,138048,66418,12645,,,,,
01:53.0,00:00.0,100,2,66,41,53,66735,41213,3331,27592,11857,17804,11716,5496,,,,,
01:54.0,00:00.0,100,2,67,41,54,67466,45928,22456,22513,26986,26982,20280,10100,,,,,
01:55.0,00:00.0,100,2,74,37,55,1495216,49839,6755,9845,12073,19095,8960,3769,,,,,
01:56.0,00:00.0,100,2,70,54,62,18197,38490,18028,26603,12337,16268,10363,5513,,,,,
01:57.0,00:00.0,100,2,66,38,52,615656,98844,3588,9060,28008,15793,14771,5292,,,,,
01:58.0,00:00.0,100,2,61,47,54,23618,31506,34564,14077,4037,14200,15129,4438,,,,,
01:59.0,00:00.0,100,2,61,51,56,512695,23906,6064,14435,13978,12765,16612,5910,,,,,
02:00.0,00:00.0,100,2,57,44,50,1067637,126827,16083,31683,26572,23062,29793,4882,,,,,
02:01.0,00:00.0,100,2,54,67,60,397077,13999,23520,1949,7681,3390,2945,1361,,,,,
02:02.0,00:00.0,100,2,61,60,60,343217,32941,3628,24592,17808,20559,8851,1409,,,,,
02:03.0,00:00.0,100,2,57,66,61,34759,11958,15447,6122,6667,7749,9808,2066,,,,,
02:04.0,00:00.0,100,2,67,66,66,1746897,41051,15818,6284,14075,26469,6657,3001,,,,,
02:05.0,00:00.0,100,2,88,60,74,38178,12419,11189,13152,8141,27142,6913,4548,,,,,
02:06.0,00:00.0,100,2,87,61,74,95371,24120,9629,17165,14023,15445,7294,7194,,,,,
02:07.0,00:00.0,100,2,93,56,74,22203,9821,7495,14344,18355,15098,11392,3956,,,,,
02:08.0,00:00.0,100,2,87,54,70,300987,141056,27356,13876,30483,34627,33729,8833,,,,,
02:09.0,00:00.0,100,2,67,54,60,192069,157758,71901,24733,7799,26405,9641,3005,,,,,
02:10.0,00:00.0,100,2,60,54,57,604845,114784,33728,51703,23571,30129,16730,9456,,,,,
02:11.0,00:00.0,100,2,48,43,45,101420,89469,10800,6249,18518,13744,6655,8245,,,,,
02:12.0,00:00.0,100,2,48,48,48,547744,70273,19336,14700,15556,18523,14549,2615,,,,,
02:13.0,00:00.0,100,2,53,44,48,168474,15204,8414,2687,7530,4312,1942,2500,,,,,
02:14.0,00:00.0,100,2,54,41,47,934163,162546,24318,47283,20367,39399,35201,8728,,,,,
02:15.0,00:00.0,100,2,56,35,45,382760,154393,9909,4990,10034,27207,7576,1404,,,,,
02:16.0,00:00.0,100,1,53,30,41,393221,28445,4230,6054,14662,5321,855,339,,,,,
02:17.0,00:00.0,100,2,51,40,45,60101,7001,4408,5782,1614,2510,1254,997,,,,,
02:18.0,00:00.0,100,2,30,37,33,364483,520811,101516,31072,45799,12108,14707,8746,,,,,
02:19.0,00:00.0,100,1,26,60,43,1755517,98338,67984,54956,14080,19197,8411,3410,,,,,
02:20.0,00:00.0,100,1,26,61,43,452341,60319,3497,20820,13420,12057,2876,4754,,,,,
02:21.0,00:00.0,100,1,37,48,42,67640,53147,9556,17758,27529,34805,24497,5147,,,,,
02:22.0,00:00.0,100,1,63,44,53,388711,42256,7407,5545,16392,17608,5689,838,,,,,
02:23.0,00:00.0,100,1,77,26,51,71751,52875,3060,8738,8913,22453,3363,3059,,,,,
02:24.0,00:00.0,100,1,75,34,54,548365,99836,27082,45322,9227,18626,12292,3513,,,,,
02:25.0,00:00.0,100,1,70,38,54,63763,32169,18692,6465,10691,17687,12987,9358,,,,,
02:26.0,00:00.0,100,1,69,47,58,38334,7381,2873,2321,2627,3740,2365,1103,,,,,
02:27.0,00:00.0,100,1,63,41,52,258420,234887,2666,22719,43361,32853,8876,4755,,,,,
02:28.0,00:00.0,100,1,57,43,50,153162,18146,12424,894,3921,2459,1818,663,,,,,
02:29.0,00:00.0,100,1,53,48,50,444004,49125,60356,14987,25121,24810,11548,7868,,,,,
02:30.0,00:00.0,100,1,51,51,51,194853,16600,12112,5890,10319,8188,4750,959,,,,,
02:31.0,00:00.0,100,1,41,67,54,1096928,244453,42770,106569,64625,18894,15029,6271,,,,,
02:32.0,00:00.0,100,1,47,66,56,68020,62745,17100,33715,18059,14165,17227,2126,,,,,
02:33.0,00:00.0,100,1,47,57,52,58059,31524,19425,11250,52993,13117,4124,11333,,,,,
02:34.0,00:00.0,100,1,38,60,49,104035,41115,10296,25191,13957,7856,16987,5170,,,,,
02:35.0,00:00.0,100,1,35,57,46,210065,311389,88550,41265,14249,14116,12521,8529,,,,,
02:36.0,00:00.0,100,1,47,51,49,40090,28619,5313,12964,13137,19734,5623,3385,,,,,
02:37.0,00:00.0,100,1,40,40,40,277225,52191,2692,3605,5514,5325,2839,1073,,,,,
02:38.0,00:00.0,100,1,51,29,40,25484,36011,8976,7777,31030,19856,7623,5322,,,,,
02:39.0,00:00.0,100,1,66,30,48,445228,168306,72525,38701,36972,51972,32433,9277,,,,,
02:40.0,00:00.0,100,1,56,27,41,368989,139382,16043,24141,21495,20631,12007,4118,,,,,
02:41.0,00:00.0,100,1,81,37,59,27530,18944,2458,15028,13382,48655,4192,4386,,,,,
02:42.0,00:00.0,100,1,87,40,63,39929,17302,9478,5637,12502,23452,5761,13815,,,,,
02:43.0,00:00.0,100,1,81,21,51,90481,51834,2204,2254,4837,6099,3442,1613,,,,,
02:44.0,00:00.0,100,1,100,21,60,92763,18678,6722,5856,14978,27517,6791,3106,,,,,
02:45.0,00:00.0,100,1,83,24,53,44233,70025,20748,15984,17360,27539,32689,8227,,,,,
02:46.0,00:00.0,100,1,67,26,46,199434,36769,7305,7442,3674,6503,6025,5272,,,,,
02:47.0,00:00.0,100,1,75,50,62,66547,47058,28090,35367,7683,24763,10188,4726,,,,,
02:48.0,00:00.0,100,1,61,54,57,355604,37114,11788,5739,7836,11341,10693,12906,,,,,
02:49.0,00:00.0,100,1,50,50,50,109579,64554,8774,4059,3555,4893,3295,1872,,,,,
02:50.0,00:00.0,100,1,50,51,50,436852,20913,6715,7196,5348,5569,4098,1592,,,,,
02:51.0,00:00.0,100,3,44,48,46,102275,8574,4583,1647,608,1824,1377,649,,,,,
02:52.0,00:00.0,100,3,37,51,44,645717,173779,82805,22620,13634,25910,22138,4616,,,,,
02:53.0,00:00.0,100,3,40,56,48,93567,100106,8557,25044,7541,12922,8763,3962,,,,,
02:54.0,00:00.0,100,2,27,47,37,282921,87350,8268,4429,5184,3627,2696,897,,,,,
02:55.0,00:00.0,100,2,29,30,29,157271,85145,2840,17516,32836,14851,16673,11094,,,,,
02:56.0,00:00.0,100,2,35,29,32,38835,37532,9612,15583,16523,11684,20542,4867,,,,,
02:57.0,00:00.0,100,2,29,37,33,463943,216308,114608,22179,9142,15333,11353,9208,,,,,
02:58.0,00:00.0,100,2,48,38,43,9278,30781,6869,3911,20408,12050,11958,4553,,,,,
02:59.0,00:00.0,100,2,47,47,47,62643,93875,2698,36332,11117,17203,11065,2776,,,,,
03:00.0,00:00.0,100,2,53,57,55,12271,8717,6761,26353,5817,15075,11840,3640,,,,,
03:01.0,00:00.0,100,2,81,53,67,20978,19101,10610,14102,11269,38963,18516,6557,,,,,
03:02.0,00:00.0,100,2,70,53,61,93138,41972,4179,3837,1920,4944,3598,541,,,,,
03:03.0,00:00.0,100,2,81,56,68,8025,24843,21868,6414,15835,20262,11132,2321,,,,,
03:04.0,00:00.0,100,2,78,35,56,50933,16084,800,2573,7836,4752,2687,1961,,,,,
03:05.0,00:00.0,100,2,64,37,50,6189,35039,25244,6117,14590,16031,8846,5024,,,,,
03:06.0,00:00.0,100,2,64,53,58,93387,49408,31462,45602,23714,11436,10646,7651,,,,,
03:07.0,00:00.0,100,2,61,48,54,36573,4743,2440,493,3944,2136,3505,1690,,,,,
03:08.0,00:00.0,100,2,61,66,63,19460,36760,41268,39409,26419,29878,14899,8551,,,,,
03:09.0,00:00.0,100,2,61,67,64,61909,34463,13051,25430,21684,16242,12120,6325,,,,,
03:10.0,00:00.0,100,2,69,56,62,59674,85984,17087,21268,16966,28430,11126,2585,,,,,
03:11.0,00:00.0,100,2,69,61,65,13307,45948,38178,7294,34929,25088,8711,4513,,,,,
03:12.0,00:00.0,100,2,80,57,68,85357,1723,4077,3880,4650,7457,3106,765,,,,,
03:13.0,00:00.0,100,2,78,53,65,80926,57537,25052,5498,16747,16376,15165,8999,,,,,
03:14.0,00:00.0,100,2,78,50,64,1324521,62996,1539,20038,26825,17467,6412,6007,,,,,
03:15.0,00:00.0,100,2,84,40,62,122343,6519,1329,1153,3565,5266,1046,1843,,,,,
03:16.0,00:00.0,100,2,70,48,59,1282072,46752,104621,80812,36738,44203,15743,6058,,,,,
03:17.0,00:00.0,100,2,75,51,63,122092,40709,26754,6035,20004,20257,17357,5598,,,,,
03:18.0,00:00.0,100,2,88,56,72,87253,22598,14521,12714,32113,41400,6584,12194,,,,,
03:19.0,00:00.0,100,2,93,64,78,17305,8565,11445,4179,11462,24033,18808,6449,,,,,
03:20.0,00:00.0,100,2,96,57,76,11962,23260,15905,13027,5650,12384,15202,9478,,,,,
03:21.0,00:00.0,100,2,97,64,80,8573,12685,16445,31673,12788,21677,14011,14828,,,,,
03:22.0,00:00.0,100,2,80,75,77,805509,86775,97313,20844,22567,21886,14077,5868,,,,,
03:23.0,00:00.0,100,2,67,77,72,45139,21751,12980,5180,9726,12726,12780,1946,,,,,
03:24.0,00:00.0,100,2,63,77,70,40090,39880,19921,21366,7607,10112,17708,3731,,,,,
03:25.0,00:00.0,100,2,54,75,64,562617,31028,33398,20382,14765,13978,9554,5822,,,,,
03:26.0,00:00.0,100,2,66,54,60,8041,10018,604,1349,5926,3874,3056,2073,,,,,
03:27.0,00:00.0,100,2,61,41,51,54943,13017,1071,781,2283,2973,2671,1963,,,,,
03:28.0,00:00.0,100,2,70,43,56,4740,13602,6658,24854,12451,15817,7942,3156,,,,,
03:29.0,00:00.0,100,2,67,30,48,314585,94871,21316,17885,17700,17521,18391,4389,,,,,
03:30.0,00:00.0,100,2,67,47,57,12718,9355,13996,3439,22101,8323,22249,6225,,,,,
03:31.0,00:00.0,100,2,75,38,56,422744,90988,686,6769,20943,37674,17642,5568,,,,,
03:32.0,00:00.0,100,2,69,34,51,475561,51110,19144,19514,15772,20416,7028,8104,,,,,
03:33.0,00:00.0,100,2,66,41,53,187636,112470,32663,68762,14152,16846,17240,6745,,,,,
03:34.0,00:00.0,100,2,57,37,47,9085,67727,16989,9631,24139,12433,7782,7091,,,,,
03:35.0,00:00.0,100,2,44,44,44,116994,385444,29445,27995,49457,41146,21127,13962,,,,,
03:36.0,00:00.0,100,2,48,50,49,156778,26694,20887,15659,3801,19796,10069,5567,,,,,
03:37.0,00:00.0,100,2,51,40,45,141715,35140,5051,5994,3974,5703,4934,991,,,,,
03:38.0,00:00.0,100,2,53,40,46,1059919,256159,59165,23405,28337,53373,9671,5862,,,,,
03:39.0,00:00.0,100,2,67,37,52,13524,27423,1967,2276,7331,16065,8968,6137,,,,,
03:43.0,00:00.0,100,2,64,50,57,156757,22091,4727,4668,1206,4095,3338,2072,,,,,
03:46.0,00:00.0,100,2,67,60,63,58503,34310,35019,9175,8641,15212,12019,9811,,,,,
03:51.0,00:00.0,100,2,80,23,51,354118,25591,897,3289,4310,10286,8518,3242,,,,,
