'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:13.0,00:00.0,100,2,37,26,31,1400003,295762,16848,21593,32900,69948,44797,13223,,,,,
10:14.0,00:00.0,100,2,37,11,24,138734,86011,4204,337,8723,12258,7771,7634,,,,,
10:15.0,00:00.0,100,2,57,20,38,31621,22078,24616,13806,23773,42623,17917,9636,,,,,
10:16.0,00:00.0,100,2,66,29,47,8140,25356,14804,15538,13641,12530,27274,5357,,,,,
10:17.0,00:00.0,100,2,60,37,48,75141,48753,4453,8935,13160,7410,4985,1307,,,,,
10:18.0,00:00.0,100,2,69,48,58,179431,86061,11879,6886,27423,31459,36548,20643,,,,,
10:19.0,00:00.0,100,2,51,37,44,72516,70756,5161,5633,3486,8831,4388,4433,,,,,
10:20.0,00:00.0,100,2,57,38,47,38385,23250,18156,41713,29691,35137,53925,8467,,,,,
10:21.0,00:00.0,100,2,64,56,60,16592,19115,8188,64744,14824,21747,6310,6992,,,,,
10:22.0,00:00.0,100,1,54,61,57,1202891,1020968,164283,195733,190782,177000,202514,30172,,,,,
10:23.0,00:00.0,100,1,60,67,63,1310814,55894,14866,5423,4031,14205,7411,6323,,,,,
10:24.0,00:00.0,100,2,51,56,53,164127,34411,1823,8539,11867,7423,8122,1060,,,,,
10:25.0,00:00.0,100,2,54,48,51,13487,22518,28324,12229,29781,21369,8298,14576,,,,,
10:26.0,00:00.0,100,2,61,60,60,185246,40169,42030,40272,33068,27595,22942,16704,,,,,
10:27.0,00:00.0,100,2,43,61,52,806699,203560,33112,38757,7429,8484,4615,2904,,,,,
10:28.0,00:00.0,100,2,40,66,53,89697,96812,2102,45416,31640,19271,11171,17785,,,,,
10:29.0,00:00.0,100,2,35,69,52,73951,41021,57815,23888,42002,22748,11518,8488,,,,,
10:30.0,00:00.0,100,2,41,44,42,67139,72913,4756,3590,19659,30855,20802,7443,,,,,
10:31.0,00:00.0,100,3,63,41,52,1815780,581473,42961,123910,49745,194860,22654,19270,,,,,
10:32.0,00:00.0,87,3,63,41,52,599474,72012,17438,6866,23102,10083,2363,2844,,,,,
10:33.0,00:00.0,100,3,61,41,51,79962,76503,21172,8623,6389,12123,7419,1456,,,,,
10:34.0,00:00.0,100,3,60,35,47,166306,82299,33334,10241,13084,22165,15255,1690,,,,,
10:35.0,00:00.0,100,3,56,48,52,55732,34825,3835,14912,11398,15892,29793,17402,,,,,
10:36.0,00:00.0,100,3,60,61,60,320059,34357,27417,42434,17960,35226,27460,7396,,,,,
10:37.0,00:00.0,100,3,67,74,70,215783,53544,74706,28897,12304,37945,6791,10212,,,,,
10:38.0,00:00.0,100,3,74,63,68,139391,75257,10482,11123,59070,25961,14566,8469,,,,,
10:39.0,00:00.0,100,3,64,77,70,155237,22565,31153,25004,17794,11010,9788,6198,,,,,
10:40.0,00:00.0,100,3,63,60,61,199088,173529,27304,17356,24974,65314,57242,5266,,,,,
10:41.0,00:00.0,100,3,56,40,48,1224437,147245,13154,12205,17236,22683,33839,8834,,,,,
10:42.0,00:00.0,100,3,53,51,52,240665,7996,2999,2310,1445,2426,1468,600,,,,,
10:43.0,00:00.0,100,3,57,54,55,21221,14263,54194,8559,16030,17522,5423,3864,,,,,
10:44.0,00:00.0,100,3,53,57,55,126718,26678,5776,2619,3500,7009,1317,1501,,,,,
10:45.0,00:00.0,100,3,69,70,69,31203,14789,27351,21375,35115,37272,10126,3035,,,,,
10:46.0,00:00.0,100,3,74,75,74,6089,25911,23063,25999,24532,21682,4069,12089,,,,,
10:47.0,00:00.0,100,3,81,64,72,45747,25308,37089,19442,51484,40590,41228,9295,,,,,
10:48.0,00:00.0,100,3,94,70,82,3129,14254,3887,23747,14475,30108,8298,5868,,,,,
10:49.0,00:00.0,100,3,84,70,77,44802,36981,31264,5974,10524,17701,11954,3923,,,,,
10:50.0,00:00.0,100,3,75,66,70,161069,67317,10554,23725,17947,11996,3746,5931,,,,,
