'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:55.0,00:00.0,100,2,69,83,76,109764,53827,27711,33381,35946,19895,7278,8724,,,,,
11:56.0,00:00.0,100,2,74,67,70,25334,47790,17132,8412,18714,17805,11370,3011,,,,,
11:57.0,00:00.0,100,2,60,60,60,364393,44395,7686,14222,8180,7408,6113,2348,,,,,
11:58.0,00:00.0,100,2,60,60,60,99136,123588,38353,21438,57122,68276,19165,6945,,,,,
11:59.0,00:00.0,100,2,57,51,54,787309,182604,8402,46587,14077,33657,18433,18481,,,,,
12:00.0,00:00.0,100,2,63,51,57,1371558,95067,25021,31108,45945,61056,36020,21768,,,,,
12:01.0,00:00.0,100,2,60,48,54,611722,76593,10180,10718,6663,6659,7349,4701,,,,,
12:02.0,00:00.0,100,2,67,48,57,622202,31742,5476,29951,39034,75725,11804,7437,,,,,
12:03.0,00:00.0,100,2,64,50,57,145564,148790,11210,52548,70921,19412,16669,17070,,,,,
12:04.0,00:00.0,100,2,64,54,59,87080,39182,16957,30409,28405,34913,9260,7047,,,,,
12:05.0,00:00.0,100,2,67,50,58,580946,301073,14270,31526,17287,34597,25510,10654,,,,,
12:06.0,00:00.0,100,2,50,50,50,879632,92303,23268,11188,28635,17640,10876,5593,,,,,
12:07.0,00:00.0,100,2,41,54,47,812929,81310,39879,2842,6515,4340,3988,3640,,,,,
12:08.0,00:00.0,100,2,13,53,33,673881,178251,52433,13917,13582,4116,917,1676,,,,,
12:09.0,00:00.0,100,2,8,48,28,732528,273875,16906,9444,4743,19314,3614,1109,,,,,
12:10.0,00:00.0,100,2,7,57,32,118147,89695,67994,16902,10869,18255,14654,6527,,,,,
12:11.0,00:00.0,100,2,20,43,31,199172,30461,1892,1710,2065,5664,2207,1658,,,,,
12:12.0,00:00.0,100,2,41,37,39,73386,16173,1898,2747,5730,4389,1406,552,,,,,
12:13.0,00:00.0,100,2,43,60,51,14007,36393,33562,24707,14653,6806,5023,6923,,,,,
12:14.0,00:00.0,100,2,44,50,47,351938,98790,31268,5683,28030,18967,6327,3011,,,,,
12:15.0,00:00.0,100,2,48,70,59,55884,29525,36228,25119,11926,19567,7169,1930,,,,,
12:16.0,00:00.0,100,2,51,84,67,18549,18907,30264,12489,9301,21204,15039,2978,,,,,
12:17.0,00:00.0,100,2,51,69,60,90659,73737,11301,3066,5170,5886,1494,1387,,,,,
12:18.0,00:00.0,100,2,51,80,65,8613,23943,51808,15369,49984,13709,2703,3887,,,,,
12:19.0,00:00.0,100,2,54,69,61,36050,50287,17958,11007,13251,23041,6492,2360,,,,,
12:20.0,00:00.0,100,2,40,53,46,209115,135000,10008,12030,22937,9874,3906,2200,,,,,
12:21.0,00:00.0,100,2,47,66,56,26768,33227,37053,13038,11903,12691,3504,2123,,,,,
12:22.0,00:00.0,100,2,44,53,48,16896,67264,6301,14883,36777,11168,2159,6184,,,,,
12:23.0,00:00.0,100,2,35,44,39,199474,337077,27735,31980,56488,31513,4542,4064,,,,,
12:24.0,00:00.0,100,2,35,48,41,233090,64650,7411,5237,4795,4728,2288,864,,,,,
12:25.0,00:00.0,100,2,35,44,39,150856,63178,51026,4028,7633,19494,8443,2563,,,,,
12:26.0,00:00.0,100,2,37,57,47,34133,60252,20773,75359,45000,25381,8234,1765,,,,,
12:27.0,00:00.0,100,2,38,77,57,560933,70724,33875,86533,17874,18805,15553,5281,,,,,
12:28.0,00:00.0,100,2,26,74,50,180094,555121,22728,44885,31115,9684,6410,4257,,,,,
12:29.0,00:00.0,100,2,30,61,45,573535,42500,6578,6003,11700,15555,8136,2863,,,,,
12:30.0,00:00.0,100,2,14,56,35,41670,179228,72826,10678,12233,7614,7312,4019,,,,,
12:31.0,00:00.0,100,2,11,44,27,619755,56437,14166,8473,8632,4962,3564,1169,,,,,
12:32.0,00:00.0,100,2,23,56,39,879962,310059,75046,52482,14394,27004,14901,4355,,,,,
12:33.0,00:00.0,100,2,7,63,35,1938236,94589,28613,10757,2878,6895,1440,1885,,,,,
12:34.0,00:00.0,100,2,1,60,30,816187,240730,27829,52058,11833,4485,3024,1014,,,,,
12:35.0,00:00.0,100,2,3,56,29,1323694,205720,41141,11835,15120,17389,6400,6909,,,,,
12:36.0,00:00.0,100,2,4,57,30,861417,106091,51351,9754,10029,13256,8233,3354,,,,,
12:37.0,00:00.0,100,2,4,50,27,1297079,519688,81194,24030,56028,29544,42137,7706,,,,,
12:38.0,00:00.0,100,2,29,51,40,92055,134865,57829,31860,58955,57201,70931,10585,,,,,
12:39.0,00:00.0,100,2,35,63,49,1008615,59121,45993,19763,19844,14349,3660,4985,,,,,
12:40.0,00:00.0,100,2,29,57,43,347209,149773,30025,14933,5226,7800,6491,1889,,,,,
12:41.0,00:00.0,100,2,43,74,58,113628,9669,4889,10697,5611,5140,2886,1323,,,,,
12:42.0,00:00.0,100,2,27,81,54,19432,102866,82241,33570,19200,9852,7105,2214,,,,,
12:43.0,00:00.0,100,2,14,80,47,550935,212512,121224,65184,50929,11386,9691,3574,,,,,
12:44.0,00:00.0,100,2,24,75,49,1273399,282476,15697,36046,28761,48717,16790,4272,,,,,
12:45.0,00:00.0,100,2,26,74,50,38319,36319,26869,19791,14612,21742,3743,837,,,,,
12:46.0,00:00.0,100,2,40,64,52,38544,43837,19552,6827,15012,12324,4489,2096,,,,,
12:47.0,00:00.0,100,2,48,57,52,105429,131765,25480,31024,25076,15166,4161,4829,,,,,
12:48.0,00:00.0,100,2,41,61,51,177061,63351,12162,5633,6817,4295,6326,979,,,,,
12:49.0,00:00.0,100,2,30,60,45,155327,156165,63810,33825,11048,25469,11318,9779,,,,,
12:50.0,00:00.0,100,2,30,66,48,9568,24957,38766,1865,15505,11885,3120,1622,,,,,
12:51.0,00:00.0,100,2,37,64,50,20744,72031,7059,16360,15121,12387,6673,7275,,,,,
12:52.0,00:00.0,100,2,41,63,52,460782,258982,53564,11103,15232,31981,5427,2520,,,,,
12:53.0,00:00.0,100,2,34,70,52,2950,40180,53097,22611,9001,4653,5602,1185,,,,,
12:54.0,00:00.0,100,2,27,80,53,14359,15396,50704,41616,17938,9415,5359,2171,,,,,
12:55.0,00:00.0,100,2,23,100,61,715907,24882,68167,27467,9212,8971,5988,2846,,,,,
12:56.0,00:00.0,100,2,23,100,61,143064,19824,3161,4542,1871,3124,1682,326,,,,,
12:57.0,00:00.0,100,2,41,100,70,118859,66481,39584,90787,30431,59589,25895,8189,,,,,
12:58.0,00:00.0,100,2,50,84,67,22388,51862,2001,38070,15989,18700,13853,5970,,,,,
12:59.0,00:00.0,100,2,51,64,57,1006311,195938,31617,40827,35742,27747,65587,7674,,,,,
13:00.0,00:00.0,100,2,54,64,59,120133,39406,15459,4697,11460,10873,9715,3246,,,,,
13:01.0,00:00.0,100,1,38,60,49,260665,43351,22064,5451,6429,2845,2605,1115,,,,,
13:02.0,00:00.0,100,1,29,67,48,468136,110097,47438,103038,8535,23440,2553,2343,,,,,
13:03.0,00:00.0,100,1,37,83,60,6120,22050,44810,31064,14539,18484,8384,3724,,,,,
13:04.0,00:00.0,100,1,37,93,65,7414,37542,62361,11922,33681,17811,4208,3432,,,,,
13:05.0,00:00.0,100,1,53,97,75,7611,22054,28882,10347,7724,18213,8318,2096,,,,,
13:06.0,00:00.0,100,1,60,88,74,2251,30220,5279,10094,9578,7788,6031,2526,,,,,
13:07.0,00:00.0,100,1,60,75,67,7498,35515,10657,11026,6998,12239,2915,7102,,,,,
13:08.0,00:00.0,100,1,53,81,67,23707,12873,8637,43237,9912,5263,6651,2254,,,,,
13:09.0,00:00.0,100,1,50,78,64,416129,42436,11502,32707,19903,15163,3066,2259,,,,,
13:10.0,00:00.0,100,1,54,80,67,40286,42334,21077,27186,32618,31900,6578,2023,,,,,
13:11.0,00:00.0,100,1,54,83,68,565838,26454,21944,11493,19856,12087,8106,1378,,,,,
13:12.0,00:00.0,100,1,63,64,63,75836,51697,8309,20985,48784,15374,7367,1010,,,,,
13:13.0,00:00.0,100,1,69,69,69,14379,30866,47967,14600,20437,30697,2966,3168,,,,,
13:14.0,00:00.0,100,1,61,78,69,10018,43203,12521,56405,14219,16275,5685,3201,,,,,
13:15.0,00:00.0,100,1,54,83,68,104175,27570,53978,9990,27311,7839,4620,3493,,,,,
13:16.0,00:00.0,100,1,48,96,72,13955,26886,25402,34747,26408,9822,4388,2279,,,,,
13:17.0,00:00.0,100,1,47,96,71,15590,27290,22182,22039,8024,16732,1181,1075,,,,,
13:18.0,00:00.0,100,1,48,91,69,7235,22762,12185,9384,10451,7604,2508,1405,,,,,
13:19.0,00:00.0,100,1,56,88,72,31303,20829,30977,7552,12606,14450,4640,1787,,,,,
13:20.0,00:00.0,100,1,60,87,73,41638,26703,51345,4617,24827,13337,4198,4193,,,,,
13:21.0,00:00.0,100,1,48,84,66,404697,86493,70303,9723,14370,11347,7403,4553,,,,,
13:22.0,00:00.0,100,1,53,83,68,23562,31230,17152,18573,9947,21668,3673,4936,,,,,
13:23.0,00:00.0,100,1,47,84,65,163956,35435,41374,37247,36290,12899,7496,1924,,,,,
13:24.0,00:00.0,100,2,38,70,54,328069,194316,25599,31783,35298,17832,2347,1953,,,,,
13:25.0,00:00.0,100,2,51,78,64,366940,28148,75480,39028,20437,35721,18243,3882,,,,,
13:26.0,00:00.0,100,2,41,61,51,87126,46035,2211,3814,1569,5882,1488,330,,,,,
13:27.0,00:00.0,100,2,50,56,53,27653,12764,7947,11652,19855,7702,6015,1874,,,,,
13:28.0,00:00.0,100,2,56,54,55,289411,70228,11613,8078,21850,12556,4324,4430,,,,,
13:29.0,00:00.0,100,2,50,38,44,486524,134202,15536,27386,11929,19860,8716,3439,,,,,
13:30.0,00:00.0,100,2,43,37,40,517960,53533,2848,2354,3298,3453,3650,2745,,,,,
13:31.0,00:00.0,100,2,30,29,29,136898,469096,55493,79739,36109,52586,47388,14884,,,,,
13:32.0,00:00.0,100,2,24,27,25,961256,378128,25198,39655,28548,31043,12770,10623,,,,,
13:33.0,00:00.0,100,2,23,17,20,308416,344006,25974,11239,51275,36732,26422,7792,,,,,
13:34.0,00:00.0,100,2,23,38,30,147303,39176,20655,12862,4589,3591,8018,2801,,,,,
13:35.0,00:00.0,100,2,35,44,39,420953,32639,13494,18378,13934,16897,19384,3994,,,,,
13:36.0,00:00.0,100,2,44,53,48,985951,153311,27910,54713,44295,55255,15237,7517,,,,,
13:37.0,00:00.0,100,2,47,60,53,930583,163139,18791,22045,19509,24147,35282,5155,,,,,
13:38.0,00:00.0,100,2,48,48,48,527340,436244,85853,27294,40017,35650,15826,6920,,,,,
13:39.0,00:00.0,100,2,38,44,41,184695,188585,59232,21095,13526,26413,9264,3038,,,,,
13:40.0,00:00.0,100,2,43,51,47,146992,13017,19747,19450,21450,19424,4204,2795,,,,,
13:41.0,00:00.0,100,2,41,54,47,152268,76438,27722,2266,24679,10646,6761,5631,,,,,
13:42.0,00:00.0,100,2,56,61,58,147251,23152,8457,7071,8804,11681,3191,1705,,,,,
13:43.0,00:00.0,100,2,63,74,68,35798,34378,28364,47814,8794,19323,15442,2977,,,,,
13:44.0,00:00.0,100,2,61,75,68,28653,20263,22861,43335,35597,26889,8269,4612,,,,,
13:45.0,00:00.0,100,2,70,75,72,277215,102663,19752,32512,24235,44336,90408,22813,,,,,
13:46.0,00:00.0,100,2,64,80,72,181242,108121,51414,44582,11045,30169,29427,20115,,,,,
13:47.0,00:00.0,100,2,56,64,60,177273,44010,7152,5687,5095,4054,1401,572,,,,,
13:48.0,00:00.0,100,2,41,51,46,1778270,316738,45734,37249,79450,26645,22143,4559,,,,,
13:49.0,00:00.0,100,2,16,48,32,225074,133734,22080,12942,11297,3734,1624,623,,,,,
13:50.0,00:00.0,100,2,14,51,32,92816,49910,26463,32788,10419,12342,3666,1587,,,,,
13:51.0,00:00.0,100,2,17,57,37,231721,7690,2355,1854,553,1395,148,171,,,,,
13:52.0,00:00.0,100,2,16,69,42,254898,239455,180070,30931,22764,25616,14515,16692,,,,,
13:53.0,00:00.0,100,2,38,63,50,127894,21800,495,3248,5427,4748,5116,585,,,,,
13:54.0,00:00.0,100,2,38,44,41,1115699,160695,19280,6617,13025,23001,8711,2665,,,,,
13:55.0,00:00.0,100,2,35,47,41,212384,64361,39833,9016,16069,7966,3942,1650,,,,,
13:56.0,00:00.0,100,2,37,40,38,1992084,162621,51263,19645,9597,16722,14976,4754,,,,,
13:57.0,00:00.0,100,2,43,57,50,856113,28915,5070,53388,27330,31025,17453,3103,,,,,
13:58.0,00:00.0,100,2,43,75,59,10623,48416,24231,26246,9631,13255,7801,3458,,,,,
13:59.0,00:00.0,100,2,43,70,56,21752,147471,34135,31203,17011,14159,3364,2524,,,,,
14:00.0,00:00.0,100,2,48,78,63,40981,67921,24540,49634,7087,19832,4854,2011,,,,,
14:01.0,00:00.0,100,2,44,77,60,112490,37998,37744,4044,15631,22300,2497,892,,,,,
14:02.0,00:00.0,100,2,48,87,67,31529,7648,33322,18881,6213,11188,2582,2470,,,,,
14:03.0,00:00.0,100,2,44,87,65,747742,86139,17923,31020,22210,7034,4268,2064,,,,,
14:04.0,00:00.0,100,2,47,75,61,531112,45707,9580,7864,14618,9752,12210,2549,,,,,
14:05.0,00:00.0,100,2,47,66,56,38899,47920,9359,13378,26177,19988,16316,4897,,,,,
14:06.0,00:00.0,100,2,40,67,53,112047,31715,162623,7346,31090,16676,26338,9234,,,,,
14:07.0,00:00.0,100,2,53,60,56,693185,193717,5478,47441,33467,51299,30523,9252,,,,,
14:08.0,00:00.0,100,2,53,57,55,2165601,330902,51998,31228,20203,64560,33689,5069,,,,,
14:09.0,00:00.0,100,2,41,70,55,213671,20894,23881,12469,10834,4570,9773,1513,,,,,
14:10.0,00:00.0,100,2,40,48,44,343879,152415,7924,21123,7530,12549,10296,4777,,,,,
14:11.0,00:00.0,100,2,35,57,46,99894,23063,3928,14122,5927,5570,3868,1673,,,,,
14:12.0,00:00.0,100,2,44,74,59,18704,31227,67359,68923,38743,72160,29989,3383,,,,,
14:13.0,00:00.0,100,2,56,77,66,121652,5911,18427,14041,6780,10603,1068,514,,,,,
14:14.0,00:00.0,100,2,61,100,80,53346,17458,13114,66117,11235,12262,1877,620,,,,,
14:15.0,00:00.0,100,2,54,100,77,4718,21443,22391,34823,27492,4366,3252,2815,,,,,
14:16.0,00:00.0,100,2,56,93,74,48080,26276,9951,12183,24790,23350,4038,2177,,,,,
14:17.0,00:00.0,100,2,47,64,55,190861,139193,3479,10314,25939,15903,4261,1935,,,,,
14:18.0,00:00.0,100,2,37,50,43,16856,129173,54312,10630,15165,7569,3593,2450,,,,,
14:19.0,00:00.0,100,2,34,30,32,433506,99654,6264,13956,36975,5054,7028,1777,,,,,
14:20.0,00:00.0,100,2,4,34,19,716239,338245,76461,59377,51521,13105,7904,3150,,,,,
14:21.0,00:00.0,100,2,7,48,27,64989,72417,4948,38175,30214,15742,7503,4805,,,,,
14:22.0,00:00.0,100,2,24,48,36,435815,79556,25874,23628,8570,34457,20382,5244,,,,,
14:23.0,00:00.0,100,2,43,61,52,172230,34126,11763,22041,16679,18670,8030,8742,,,,,
14:24.0,00:00.0,100,2,66,64,65,22898,15672,16237,11807,25890,12620,5023,3149,,,,,
14:25.0,00:00.0,100,2,74,63,68,7297,29087,17751,3020,20789,12783,3303,3275,,,,,
14:26.0,00:00.0,100,2,63,69,66,59369,14226,17837,18644,25683,5538,3728,1875,,,,,
14:27.0,00:00.0,100,2,54,74,64,16346,39228,37391,30477,50809,11638,6759,1086,,,,,
14:28.0,00:00.0,100,2,54,64,59,53833,45153,7142,14802,27907,22521,7762,1395,,,,,
14:29.0,00:00.0,100,2,56,60,58,509276,90130,14186,14134,18680,33456,26700,5135,,,,,
14:30.0,00:00.0,100,2,64,56,60,1465523,190234,79935,78012,32076,92012,53424,14702,,,,,
14:31.0,00:00.0,100,2,78,54,66,1617032,16315,6638,40488,31190,25720,25041,29889,,,,,
14:32.0,00:00.0,100,2,70,56,63,1445235,91799,23657,13278,24156,19934,21766,15654,,,,,
14:33.0,00:00.0,100,2,77,60,68,176132,145159,36670,34222,17922,108518,35786,17031,,,,,
14:34.0,00:00.0,100,2,61,56,58,1485235,433569,105383,91048,22355,34132,27413,16142,,,,,
14:35.0,00:00.0,100,2,54,60,57,417309,46197,54445,12724,12978,23595,19315,14637,,,,,
14:36.0,00:00.0,100,2,48,51,49,600201,348919,12461,38631,24652,29228,63971,52494,,,,,
14:37.0,00:00.0,100,2,38,61,49,333616,31722,19428,9440,4862,9732,3146,1606,,,,,
14:38.0,00:00.0,100,2,40,50,45,1850206,527710,44654,33408,58009,44494,6388,6351,,,,,
14:39.0,00:00.0,100,2,40,47,43,124054,67725,50847,30198,40514,32642,6341,6470,,,,,
14:40.0,00:00.0,100,2,37,61,49,908359,48770,27117,9246,6468,4323,3628,1126,,,,,
14:41.0,00:00.0,100,2,35,57,46,94694,101817,41253,21875,15103,22990,6365,1744,,,,,
14:42.0,00:00.0,100,3,29,83,56,215067,140832,195842,106200,15546,20419,25995,13887,,,,,
14:43.0,00:00.0,100,2,17,69,43,1102325,312189,4883,42931,58806,20111,19974,13730,,,,,
14:44.0,00:00.0,100,2,17,77,47,3814120,239087,262408,180218,115167,37178,17278,15290,,,,,
14:45.0,00:00.0,100,2,11,75,43,243996,140096,38151,32988,42711,13596,6094,4644,,,,,
14:46.0,00:00.0,100,2,26,63,44,21298,53480,33953,27737,37565,24875,4739,2704,,,,,
14:47.0,00:00.0,100,2,27,74,50,53414,259399,84609,25517,25558,25105,30026,3928,,,,,
14:48.0,00:00.0,100,2,24,56,40,75710,71422,11038,7187,8189,3311,2455,758,,,,,
14:49.0,00:00.0,100,2,27,51,39,204711,18156,1438,4145,3144,2072,1008,383,,,,,
14:50.0,00:00.0,100,2,30,47,38,47907,53207,21548,9063,14018,28261,5218,5452,,,,,
14:51.0,00:00.0,100,2,38,57,47,78606,8853,18585,2133,2984,3987,1192,386,,,,,
14:52.0,00:00.0,100,1,43,60,51,388042,59122,7875,11603,10213,4394,1478,586,,,,,
14:53.0,00:00.0,100,2,40,63,51,236013,122811,28717,21617,14629,12664,3952,3721,,,,,
14:54.0,00:00.0,100,2,35,69,52,193438,149006,77820,65581,31458,49890,6380,5082,,,,,
14:55.0,00:00.0,100,2,35,61,48,78400,41712,23103,19566,23125,12285,3773,1792,,,,,
14:56.0,00:00.0,100,2,43,64,53,3977,41670,10880,14636,18725,10089,2950,1907,,,,,
14:57.0,00:00.0,100,2,40,60,50,299855,170719,28209,12382,6074,11849,6144,1531,,,,,
14:58.0,00:00.0,100,2,40,53,46,29815,55284,15008,10125,24994,13865,9768,2909,,,,,
14:59.0,00:00.0,100,2,38,54,46,23384,41087,13027,30537,13106,8916,3772,1927,,,,,
15:00.0,00:00.0,100,2,43,51,47,79455,42028,15037,8258,31836,15872,5036,2083,,,,,
15:01.0,00:00.0,100,2,64,57,60,34470,37124,24970,7950,21603,36863,22275,13162,,,,,
15:02.0,00:00.0,100,2,61,57,59,307503,203813,36756,52315,24060,38746,14179,15581,,,,,
15:03.0,00:00.0,100,2,66,50,58,167153,52028,9671,23734,64475,15059,11640,1777,,,,,
15:04.0,00:00.0,100,2,63,53,58,937813,86741,37569,19446,11830,25801,4455,6415,,,,,
15:05.0,00:00.0,100,2,60,57,58,35338,28082,23761,10861,7255,21103,3370,3384,,,,,
15:06.0,00:00.0,100,2,48,50,49,553015,183369,20002,3685,11559,8870,3782,1770,,,,,
15:07.0,00:00.0,100,2,53,54,53,83682,29252,10173,11878,4937,13761,12166,2121,,,,,
15:08.0,00:00.0,100,2,57,54,55,1709887,80692,41544,19684,32592,47415,42807,7070,,,,,
15:09.0,00:00.0,100,2,51,50,50,1606457,154085,17340,58020,16402,39601,19364,10382,,,,,
15:10.0,00:00.0,100,2,63,61,62,497311,81535,16307,40016,42709,21746,36413,7793,,,,,
15:11.0,00:00.0,100,2,61,53,57,278693,36656,4192,6060,4697,10625,3984,994,,,,,
15:12.0,00:00.0,100,2,66,53,59,1251333,49980,8711,64634,78153,62104,14192,3294,,,,,
15:13.0,00:00.0,100,2,64,43,53,753712,220671,24546,13512,19408,37601,30236,6974,,,,,
15:14.0,00:00.0,100,2,69,51,60,133428,5742,5731,10751,8638,5282,3886,2783,,,,,
15:15.0,00:00.0,100,2,75,57,66,146557,26381,22783,12371,35540,25496,8740,5159,,,,,
15:16.0,00:00.0,100,2,67,53,60,914415,101236,21704,11524,35797,36457,18493,5413,,,,,
15:17.0,00:00.0,100,2,67,60,63,364523,101283,12392,29182,22462,19319,9755,4421,,,,,
15:18.0,00:00.0,100,2,61,56,58,1281996,41167,20793,18352,8986,10408,5508,6833,,,,,
15:19.0,00:00.0,100,2,56,57,56,150665,25052,15793,5618,8596,9503,1494,1089,,,,,
15:20.0,00:00.0,100,2,41,60,50,815240,475356,104700,26982,25348,32658,10228,14515,,,,,
15:21.0,00:00.0,100,2,34,70,52,196111,7238,3735,5725,2647,1090,912,193,,,,,
15:22.0,00:00.0,100,1,17,66,41,1148453,121080,5702,51577,4901,4243,3286,845,,,,,
15:23.0,00:00.0,100,1,13,53,33,270963,15345,2137,191,1043,2559,844,289,,,,,
15:24.0,00:00.0,100,1,7,37,22,2032488,773865,13609,20919,45724,20608,29620,6169,,,,,
15:25.0,00:00.0,100,1,17,24,20,284961,29469,9743,1911,9276,8843,1228,796,,,,,
15:26.0,00:00.0,100,1,29,24,26,1899688,295560,100458,55361,16226,38018,11616,7566,,,,,
15:27.0,00:00.0,100,1,13,40,26,274992,110816,44190,28578,14179,4283,6522,1800,,,,,
15:28.0,00:00.0,100,1,37,53,45,223233,18622,3722,2571,6894,6847,3963,1174,,,,,
15:29.0,00:00.0,100,1,21,56,38,161484,21133,4695,3213,828,1426,1157,256,,,,,
15:30.0,00:00.0,100,1,16,56,36,762026,132231,42248,21221,11902,9542,3788,2440,,,,,
15:31.0,00:00.0,100,1,29,44,36,26960,80588,15006,5296,25233,9382,6977,2684,,,,,
15:32.0,00:00.0,100,1,11,57,34,292522,61993,54406,17583,27941,5644,4138,3928,,,,,
15:33.0,00:00.0,100,1,24,44,34,42973,107047,7929,4546,14708,21612,6496,6527,,,,,
15:34.0,00:00.0,100,1,23,30,26,327165,160956,15551,4342,4986,7846,4977,959,,,,,
15:35.0,00:00.0,100,1,24,29,26,1113573,233082,28878,10871,11229,32480,16960,14614,,,,,
15:36.0,00:00.0,100,1,27,16,21,678179,462894,65188,47611,28406,35221,32423,4820,,,,,
15:37.0,00:00.0,100,1,35,30,32,882629,54513,32363,9381,15087,31894,8624,2084,,,,,
15:38.0,00:00.0,100,3,38,47,42,1252558,173388,73020,48741,28539,17666,16162,5037,,,,,
15:39.0,00:00.0,100,3,34,54,44,707348,44307,7589,8068,2000,3943,1102,873,,,,,
15:40.0,00:00.0,100,3,35,60,47,233648,86551,24019,17713,31346,10914,8267,5401,,,,,
15:41.0,00:00.0,100,3,29,69,49,81472,5841,11044,695,1866,3418,1082,367,,,,,
15:42.0,00:00.0,100,3,29,54,41,527340,56689,5619,2495,7853,3824,1166,904,,,,,
15:43.0,00:00.0,100,3,27,51,39,116467,125559,14758,18884,12007,9725,2231,4020,,,,,
15:44.0,00:00.0,100,3,21,53,37,563524,328399,126222,2609,23880,16166,2917,1816,,,,,
15:45.0,00:00.0,100,3,13,51,32,841761,41995,28605,24291,5855,8129,4829,3906,,,,,
15:46.0,00:00.0,100,3,16,51,33,314635,31567,1551,3205,6721,2593,1177,736,,,,,
15:47.0,00:00.0,100,3,14,51,32,129225,36762,5867,3665,4923,2712,1283,379,,,,,
15:48.0,00:00.0,100,3,27,54,40,169021,96276,38927,42914,15929,24125,5931,3472,,,,,
15:49.0,00:00.0,100,3,27,44,35,397202,34845,16585,1868,18260,5077,2285,912,,,,,
15:50.0,00:00.0,100,3,29,63,46,524611,36461,29915,9507,1809,7213,2207,809,,,,,
15:51.0,00:00.0,100,3,34,61,47,659633,148936,21367,10332,8520,15053,6479,3013,,,,,
15:52.0,00:00.0,100,3,34,61,47,670568,61346,22777,23497,7952,15167,6059,1897,,,,,
15:53.0,00:00.0,100,3,35,53,44,200501,183341,22250,6316,4323,22175,5716,1730,,,,,
15:54.0,00:00.0,100,3,40,48,44,114502,9890,3768,2830,1092,2976,538,853,,,,,
15:55.0,00:00.0,100,3,53,53,53,1317691,53813,30282,13418,35026,30050,6315,1460,,,,,
15:56.0,00:00.0,100,3,44,38,41,863468,51595,4928,1993,4506,3316,1042,988,,,,,
15:57.0,00:00.0,100,3,53,60,56,433799,4704,8994,9747,5140,6319,932,550,,,,,
15:58.0,00:00.0,100,3,48,69,58,7528,21730,45423,4769,10306,6419,3628,1662,,,,,
15:59.0,00:00.0,100,3,41,64,52,6766,21906,5402,5159,25243,5643,2849,1794,,,,,
16:00.0,00:00.0,100,3,44,80,62,191903,112894,41866,35322,11875,13134,2598,4553,,,,,
16:01.0,00:00.0,100,3,37,63,50,300916,11242,1833,2115,4959,1849,931,578,,,,,
16:02.0,00:00.0,100,3,48,44,46,290302,29194,534,6765,5992,9564,1398,789,,,,,
16:03.0,00:00.0,100,3,51,50,50,36546,38573,6908,18931,18620,16272,9927,3494,,,,,
16:04.0,00:00.0,100,3,50,50,50,852319,136209,83359,24982,34959,13856,5222,2666,,,,,
16:05.0,00:00.0,100,3,56,61,58,77628,12811,8036,13285,7893,8340,1537,657,,,,,
16:06.0,00:00.0,100,3,41,66,53,1315874,197935,59293,26530,56308,16700,18559,1481,,,,,
16:07.0,00:00.0,100,3,37,63,50,112533,101569,29485,9521,20773,19093,4640,7069,,,,,
16:08.0,00:00.0,100,3,43,67,55,104665,33466,28511,26198,13271,9685,7212,4095,,,,,
16:09.0,00:00.0,100,3,34,80,57,1994193,83972,314149,57778,26216,37728,21429,13616,,,,,
16:10.0,00:00.0,100,3,37,83,60,381977,36560,13526,5641,5650,5387,7014,738,,,,,
16:11.0,00:00.0,100,2,26,87,56,248880,143760,17962,45720,27882,8866,7361,7254,,,,,
16:12.0,00:00.0,100,2,20,63,41,489682,42675,2406,2596,5302,2636,3195,807,,,,,
16:13.0,00:00.0,100,2,17,44,30,904942,43523,10055,9090,7157,4949,1509,878,,,,,
16:14.0,00:00.0,100,2,13,35,24,167584,253606,18947,22952,31616,16778,15444,4708,,,,,
16:15.0,00:00.0,100,2,26,40,33,2430918,66426,37456,41333,29154,26698,16406,2702,,,,,
16:16.0,00:00.0,100,2,38,56,47,685573,74888,55392,8014,20441,25651,3336,3638,,,,,
16:17.0,00:00.0,100,2,43,47,45,331392,69856,7663,2906,7469,10973,6045,1695,,,,,
