'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:58.0,00:00.0,100,2,26,61,43,226800,57060,18321,55747,21987,17750,9613,5109,,,,,
48:59.0,00:00.0,100,2,38,78,58,183414,31849,3494,193603,30031,23623,28673,7396,,,,,
49:00.0,00:00.0,100,2,44,67,55,180506,43856,4021,6950,4960,16160,2801,2666,,,,,
49:01.0,00:00.0,100,2,64,64,64,55950,37232,31256,14398,13945,34289,4151,3707,,,,,
49:02.0,00:00.0,100,2,70,48,59,80025,67615,5984,10927,25929,16855,11789,5876,,,,,
49:03.0,00:00.0,100,2,77,23,50,794025,253984,35976,10498,29032,56310,57167,17276,,,,,
49:04.0,00:00.0,100,2,60,30,45,662858,103795,47869,10004,14233,10812,5251,3308,,,,,
49:05.0,00:00.0,100,2,57,23,40,67824,22604,6665,3863,16356,12141,6246,3792,,,,,
49:06.0,00:00.0,100,2,44,34,39,683134,91310,36412,24614,22342,11145,8514,4307,,,,,
49:07.0,00:00.0,100,2,38,47,42,192875,63632,28070,26700,14813,10657,12554,6496,,,,,
49:08.0,00:00.0,100,2,37,60,48,108452,11747,16417,18992,6308,2733,1692,1182,,,,,
49:09.0,00:00.0,100,2,20,53,36,847543,290655,18150,24402,59096,24590,21756,8604,,,,,
49:10.0,00:00.0,100,2,29,61,45,38600,11210,2189,43870,25435,9847,3719,2053,,,,,
49:11.0,00:00.0,100,2,29,63,46,96047,33882,53030,28428,55258,10608,2134,961,,,,,
49:12.0,00:00.0,100,2,35,66,50,28910,23418,13644,135715,22959,13680,11998,6460,,,,,
49:13.0,00:00.0,100,2,38,88,63,9334,55120,19952,93609,15830,19209,5297,13313,,,,,
